pairs	GCdiff	k3dist	k6dist	Homology	Predictions	InfProbabilities
49617--k141_25798||full.fasta:concatenated_49620-contigs.fasta	11.11117714366977	0.6024088353237912	0.5074680557019267	0	0	0.0009663905542595
49617--k141_25798||full.fasta:concatenated_49615-contigs.fasta	11.031225210177304	0.596233583048153	0.5047753689034192	0	0	0.0009663905542595
49617--k141_25798||full.fasta:concatenated_49621-contigs.fasta	11.36078994876356	0.6030401696803628	0.5078276052196007	0	0	0.0009663905542595
49617--k141_25798||full.fasta:concatenated_Sample_49618_18.fasta	-6.653260896803928	0.3853359519635658	0.445723060508223	0	0	0.0619317878297418
49617--k141_25798||full.fasta:concatenated_49618-contigs.fasta	10.36375973847661	0.5963018791476469	0.504296234011209	0	0	0.0001308961166723
49617--k141_25798||full.fasta:concatenated_49614-contigs.fasta	11.360938519297292	0.5994508981830367	0.5065909633748609	0	0	0.0009663905542595
49623--k141_165084||full.fasta:concatenated_Sample_49614_50.1.fasta	-19.27872813646001	0.28904209497099	0.4510124257092207	0	1	0.9992030471589624
49623--k141_165084||full.fasta:concatenated_Sample_49618_51.fasta	-9.71173927909696	0.393063640313882	0.4697580070553916	0	1	0.9819304758192148
49623--k141_165084||full.fasta:concatenated_49622-contigs.fasta	-2.377843291807288	0.4047269268923255	0.4747179963164306	0	1	0.9637026371570752
49623--k141_165084||full.fasta:concatenated_49617-contigs.fasta	-2.211680263063151	0.4022706473892498	0.4740575322224987	0	1	0.9865809927224856
49623--k141_165084||full.fasta:concatenated_49620-contigs.fasta	-2.6930811569604387	0.407688320577562	0.4769217111768946	0	1	0.930312733690088
49623--k141_165084||full.fasta:concatenated_49615-contigs.fasta	-2.7730330904529055	0.4074768796393905	0.474405137641935	0	1	0.957773890549214
49623--k141_165084||full.fasta:concatenated_49621-contigs.fasta	-2.443468351866649	0.4089775207526285	0.4771252269899071	0	1	0.9609287836140225
49623--k141_165084||full.fasta:concatenated_Sample_49618_18.fasta	-20.457519197434134	0.3231149868223975	0.4510555494124345	0	1	0.9952641557250936
49623--k141_165084||full.fasta:concatenated_49618-contigs.fasta	-3.4404985621536	0.4090409581236472	0.4767382273466988	0	1	0.9965830586573576
49623--k141_165084||full.fasta:concatenated_49614-contigs.fasta	-2.4433197813329173	0.4066498241625736	0.4754016830284643	0	1	0.9499416213114632
49620--k141_104731||full.fasta:concatenated_Sample_49614_50.1.fasta	-14.08362776806343	0.7622548039229307	0.641261831169359	0	0	0.0004254591721415
49620--k141_104731||full.fasta:concatenated_Sample_49618_51.fasta	-4.5166389107003795	0.8029618799465267	0.6757762748946263	0	0	0.0029732831328589
49620--k141_104731||full.fasta:concatenated_49622-contigs.fasta	2.817257076589293	0.6344335615466173	0.5574834342001204	0	0	0.3186942179676245
49620--k141_104731||full.fasta:concatenated_49617-contigs.fasta	2.9834201053334297	0.6330544697280909	0.5554752009051847	0	0	0.0984793810684731
49620--k141_104731||full.fasta:concatenated_49620-contigs.fasta	2.502019211436142	0.6293992696799341	0.5536170056665474	0	0	0.1386809306625492
49620--k141_104731||full.fasta:concatenated_49615-contigs.fasta	2.4220672779436754	0.6414881622516424	0.5602903004194438	1	1	0.991231357228807
49620--k141_104731||full.fasta:concatenated_49621-contigs.fasta	2.751632016529932	0.6306102234547135	0.5543452449440285	0	0	0.0671265401780724
49620--k141_104731||full.fasta:concatenated_Sample_49618_18.fasta	-15.262418829037555	0.8180935090826305	0.6559870551537227	0	0	0.0004254591721415
49620--k141_104731||full.fasta:concatenated_49618-contigs.fasta	1.754601806242981	0.6278979131303976	0.5539537964625513	0	0	0.4318721758914316
49620--k141_104731||full.fasta:concatenated_49614-contigs.fasta	2.7517805870636636	0.6345252006662969	0.5575820156116882	1	1	0.9975521746541351
49620--k141_66421||full.fasta:concatenated_Sample_49614_50.1.fasta	7.6291218030625885	0.2790507145117521	0.3547345455457863	0	0	0.0478012313238367
49620--k141_66421||full.fasta:concatenated_Sample_49618_51.fasta	17.19611066042564	0.1420520801311844	0.3004044942910389	0	1	0.5420307209511767
49620--k141_66421||full.fasta:concatenated_49622-contigs.fasta	24.53000664771531	0.4295293860286795	0.4552516244397515	0	0	0.000847325430739
49620--k141_66421||full.fasta:concatenated_49617-contigs.fasta	24.696169676459448	0.4369877341846203	0.4581669342040514	0	0	0.0006778600443543
49620--k141_66421||full.fasta:concatenated_49620-contigs.fasta	24.21476878256216	0.437913856379876	0.4581602542552442	0	0	0.0006778600443543
49620--k141_66421||full.fasta:concatenated_49615-contigs.fasta	24.134816849069693	0.4252240334517728	0.4511888205422427	0	0	0.0010692460514212
49620--k141_66421||full.fasta:concatenated_49621-contigs.fasta	24.46438158765595	0.4322185134191236	0.4557679003951722	0	0	0.000847325430739
49620--k141_66421||full.fasta:concatenated_Sample_49618_18.fasta	6.450330742088461	0.2383574293811468	0.3446756235846724	0	1	0.7184975014009054
49620--k141_66421||full.fasta:concatenated_49618-contigs.fasta	23.467351377369	0.4304588882832587	0.4537424946905831	0	0	0.0008032016088156
49620--k141_66421||full.fasta:concatenated_49614-contigs.fasta	24.46453015818968	0.4325969092076988	0.4565655727041626	0	0	0.000847325430739
49640--k141_38197||full.fasta:concatenated_Sample_49614_50.1.fasta	-13.595830930706072	0.2701287011546797	0.390758242515835	0	0	0.1805280643612613
49640--k141_38197||full.fasta:concatenated_Sample_49618_51.fasta	-4.0288420733430215	0.3503414080392164	0.4122618147293919	0	0	0.0397738976071144
49640--k141_38197||full.fasta:concatenated_49622-contigs.fasta	3.305053913946651	0.3501599923245617	0.4157246496245198	0	0	0.0013731084281805
49640--k141_38197||full.fasta:concatenated_49617-contigs.fasta	3.4712169426907877	0.3587894556403334	0.4184814828918773	0	0	0.0012566614386436
49640--k141_38197||full.fasta:concatenated_49620-contigs.fasta	2.9898160487935	0.3578602742889665	0.4181667963935186	0	0	0.0032328361020989
49640--k141_38197||full.fasta:concatenated_49615-contigs.fasta	2.9098641153010334	0.357506290842583	0.4187098965668252	0	0	0.001425512590984
49640--k141_38197||full.fasta:concatenated_49621-contigs.fasta	3.23942885388729	0.3592124990606946	0.4188932496361237	0	0	0.0010297369924814
49640--k141_38197||full.fasta:concatenated_Sample_49618_18.fasta	-14.7746219916802	0.2215951544106488	0.3775855179355489	0	1	0.9657903201765686
49640--k141_38197||full.fasta:concatenated_49618-contigs.fasta	2.242398643600339	0.3547336876799338	0.4159810620598203	0	0	0.002248945821628
49640--k141_38197||full.fasta:concatenated_49614-contigs.fasta	3.2395774244210216	0.3565492122725162	0.4179824381882854	0	0	0.0010297369924814
49640--k141_235750||full.fasta:concatenated_Sample_49614_50.1.fasta	-4.232481844854128	0.2712153298812018	0.3791300261728157	0	0	0.0485898758274977
49640--k141_235750||full.fasta:concatenated_Sample_49618_51.fasta	5.334507012508922	0.1426879363375394	0.3255453662950837	0	0	0.0844627557695155
49640--k141_235750||full.fasta:concatenated_49622-contigs.fasta	12.668402999798596	0.4327180226392891	0.4511389909375825	0	0	0.0006019762319274
49640--k141_235750||full.fasta:concatenated_49617-contigs.fasta	12.834566028542731	0.4374088905151838	0.4515635260028918	0	0	0.0006019762319274
49640--k141_235750||full.fasta:concatenated_49620-contigs.fasta	12.353165134645444	0.4442102957846813	0.4549947853285607	0	0	0.0031525414057733
49640--k141_235750||full.fasta:concatenated_49615-contigs.fasta	12.273213201152975	0.4284799591344665	0.4476467897760513	0	0	0.0013980111027514
49640--k141_235750||full.fasta:concatenated_49621-contigs.fasta	12.602777939739234	0.4399235202120167	0.4531821037210449	0	0	0.0004055291943021
49640--k141_235750||full.fasta:concatenated_Sample_49618_18.fasta	-5.411272905828255	0.2157983629337606	0.3524060121935822	0	1	0.8586925287803041
49640--k141_235750||full.fasta:concatenated_49618-contigs.fasta	11.605747729452284	0.439422085932086	0.4529294161666168	0	0	0.001313293336325
49640--k141_235750||full.fasta:concatenated_49614-contigs.fasta	12.602926510272964	0.4358387778812163	0.4517788588364262	0	0	0.0006019762319274
49640--k141_108632||full.fasta:concatenated_Sample_49614_50.1.fasta	-3.7809789126633575	0.2181367457086941	0.3040591868913943	0	0	0.4658074828955401
49640--k141_108632||full.fasta:concatenated_Sample_49618_51.fasta	5.786009944699693	0.3706728538736284	0.3885824365245292	0	0	0.0005488829021114
49640--k141_108632||full.fasta:concatenated_49622-contigs.fasta	13.119905931989363	0.5735564759151608	0.4853037817566705	0	0	0.0009366537966639
49640--k141_108632||full.fasta:concatenated_49617-contigs.fasta	13.286068960733502	0.5725071888835122	0.4851047571771638	0	0	0.0009366537966639
49640--k141_108632||full.fasta:concatenated_49620-contigs.fasta	12.804668066836214	0.584837357746591	0.4926090344784536	0	0	0.0007026202632498
49640--k141_108632||full.fasta:concatenated_49615-contigs.fasta	12.724716133343748	0.5771117157063006	0.4857739645250321	0	0	0.0009268058730309
49640--k141_108632||full.fasta:concatenated_49621-contigs.fasta	13.054280871930004	0.5833972689982265	0.4908685678667798	0	0	0.0007026202632498
49640--k141_108632||full.fasta:concatenated_Sample_49618_18.fasta	-4.959769973637485	0.4042648022831183	0.4178300971621662	0	1	0.7267153818807625
49640--k141_108632||full.fasta:concatenated_49618-contigs.fasta	12.057250661643051	0.5806594013508428	0.4891129858492308	0	0	0.0084783996133496
49640--k141_108632||full.fasta:concatenated_49614-contigs.fasta	13.054429442463736	0.5769497901979093	0.4879540966608659	0	0	0.001532243811616
49620--k141_29807||full.fasta:concatenated_Sample_49614_50.1.fasta	-21.93769651045636	0.2362427106974682	0.3668120381671554	0	0	0.1896953235844248
49620--k141_29807||full.fasta:concatenated_Sample_49618_51.fasta	-12.370707653093312	0.2267011030822226	0.3329916628050848	0	1	0.948929388394547
49620--k141_29807||full.fasta:concatenated_49622-contigs.fasta	-5.03681166580364	0.2943384914257835	0.3835802220037677	0	0	0.0983205112862014
49620--k141_29807||full.fasta:concatenated_49617-contigs.fasta	-4.870648637059503	0.2985069314102045	0.3855143790668511	0	0	0.4948968704090403
49620--k141_29807||full.fasta:concatenated_49620-contigs.fasta	-5.352049530956791	0.2948403661629031	0.3845922576175895	0	0	0.4227219228190459
49620--k141_29807||full.fasta:concatenated_49615-contigs.fasta	-5.432001464449257	0.2913396867953459	0.3807549791748313	0	0	0.0712919446732847
49620--k141_29807||full.fasta:concatenated_49621-contigs.fasta	-5.102436725863001	0.295648614888378	0.3844642526310777	0	0	0.3509279784758748
49620--k141_29807||full.fasta:concatenated_Sample_49618_18.fasta	-23.11648757143049	0.2211337403142981	0.3755118810439306	0	0	0.1672323790356404
49620--k141_29807||full.fasta:concatenated_49618-contigs.fasta	-6.099466936149952	0.2923174909969769	0.3845463000468248	0	0	0.2695645192832638
49620--k141_29807||full.fasta:concatenated_49614-contigs.fasta	-5.102288155329269	0.2968953706677913	0.3843258926392937	0	0	0.0681816344000185
49640--k141_30203||full.fasta:concatenated_Sample_49614_50.1.fasta	-22.925648049007023	0.4827309031334801	0.4969391691764876	0	1	0.911681596004102
49640--k141_30203||full.fasta:concatenated_Sample_49618_51.fasta	-13.358659191643971	0.5593518554493867	0.5031517980389794	0	0	0.0415985752925406
49640--k141_30203||full.fasta:concatenated_49622-contigs.fasta	-6.024763204354301	0.4999258576794716	0.4802356669337517	0	1	0.5297371640537712
49640--k141_30203||full.fasta:concatenated_49617-contigs.fasta	-5.858600175610164	0.4984356167113959	0.4787930122299608	0	0	0.1161093391618858
49640--k141_30203||full.fasta:concatenated_49620-contigs.fasta	-6.340001069507451	0.5100293379743271	0.4828746678175655	0	0	0.0745945050242816
49640--k141_30203||full.fasta:concatenated_49615-contigs.fasta	-6.419953002999918	0.5079540087691604	0.4819601544323856	0	0	0.4957897419091012
49640--k141_30203||full.fasta:concatenated_49621-contigs.fasta	-6.0903882644136615	0.508765332584547	0.4819584083598517	0	1	0.6662977768872486
49640--k141_30203||full.fasta:concatenated_Sample_49618_18.fasta	-24.10443910998115	0.5780579115060014	0.5119388106228385	0	0	0.0254295345349466
49640--k141_30203||full.fasta:concatenated_49618-contigs.fasta	-7.087418474700613	0.5112415143860446	0.484338851050575	0	0	0.0982812602600493
49640--k141_30203||full.fasta:concatenated_49614-contigs.fasta	-6.09023969387993	0.5020802514481092	0.4797711197586884	0	1	0.8924591074421588
49617--k141_18844||full.fasta:concatenated_Sample_49614_50.1.fasta	-20.79202390820324	0.6358159453323082	0.5339526045495061	0	0	0.0193331544164789
49617--k141_18844||full.fasta:concatenated_Sample_49618_51.fasta	-11.22503505084019	0.7152303116070423	0.5493109035309784	0	0	0.0003375893921936
49617--k141_18844||full.fasta:concatenated_49622-contigs.fasta	-3.8911390635505185	0.5959327637051915	0.5341190249834528	0	0	0.1678094563435486
49617--k141_18844||full.fasta:concatenated_49617-contigs.fasta	-3.7249760348063816	0.5943026750324527	0.533027997435825	0	0	0.4384237660879403
49617--k141_18844||full.fasta:concatenated_49620-contigs.fasta	-4.206376928703669	0.5972645680610745	0.534438468284923	0	0	0.1678094563435486
49617--k141_18844||full.fasta:concatenated_49615-contigs.fasta	-4.286328862196136	0.6024518694984279	0.5359539170586944	0	0	0.1678094563435486
49617--k141_18844||full.fasta:concatenated_49621-contigs.fasta	-3.9567641236098794	0.5975023772817608	0.535654811468186	0	0	0.1678094563435486
49617--k141_18844||full.fasta:concatenated_Sample_49618_18.fasta	-21.97081496917737	0.7165044798078339	0.5408104033542568	0	0	0.0001006518328044
49617--k141_18844||full.fasta:concatenated_49618-contigs.fasta	-4.95379433389683	0.5929854847775609	0.5328076179155895	0	0	0.0661928255357053
49617--k141_18844||full.fasta:concatenated_49614-contigs.fasta	-3.956615553076148	0.5986172476944437	0.5359582690618891	0	0	0.1678094563435486
concatenated_49623_vRhyme_bin_200.fasta:concatenated_Sample_49614_50.1.fasta	-19.136546784822706	0.1818315657221205	0.3671918434944671	0	1	0.9328905002107308
concatenated_49623_vRhyme_bin_200.fasta:concatenated_Sample_49618_51.fasta	-9.569557927459655	0.2257226630808169	0.3714788033917898	0	1	0.9821007300257744
concatenated_49623_vRhyme_bin_200.fasta:concatenated_49622-contigs.fasta	-2.235661940169983	0.2771180011846018	0.4109097399207582	0	0	0.3152270495170149
concatenated_49623_vRhyme_bin_200.fasta:concatenated_49617-contigs.fasta	-2.069498911425846	0.2769404485077906	0.4083058654927135	0	0	0.2240063010822642
concatenated_49623_vRhyme_bin_200.fasta:concatenated_49620-contigs.fasta	-2.5508998053231338	0.2881397846560542	0.4141582909996316	0	0	0.3965987594850509
concatenated_49623_vRhyme_bin_200.fasta:concatenated_49615-contigs.fasta	-2.6308517388156005	0.2793675924983306	0.4097057292485702	0	0	0.1013624957900605
concatenated_49623_vRhyme_bin_200.fasta:concatenated_49621-contigs.fasta	-2.301287000229344	0.2871224731678805	0.4153487369866169	0	1	0.6860512232421081
concatenated_49623_vRhyme_bin_200.fasta:concatenated_Sample_49618_18.fasta	-20.315337845796833	0.2249869930450359	0.3881949767685258	0	1	0.8064247461956998
concatenated_49623_vRhyme_bin_200.fasta:concatenated_49618-contigs.fasta	-3.298317210516295	0.2863664443636095	0.4152186366489163	0	1	0.8852567832141542
concatenated_49623_vRhyme_bin_200.fasta:concatenated_49614-contigs.fasta	-2.3011384296956123	0.2791459411589273	0.409111154397725	0	0	0.3152270495170149
49640--k141_203993||full.fasta:concatenated_Sample_49614_50.1.fasta	-11.362204307531831	0.2990601570085403	0.4296860315313074	0	1	0.9431438512741346
49640--k141_203993||full.fasta:concatenated_Sample_49618_51.fasta	-1.795215450168783	0.2931039553490033	0.4359257722846067	0	0	0.4080079439036634
49640--k141_203993||full.fasta:concatenated_49622-contigs.fasta	5.538680537120889	0.3011887128962625	0.4289865402250659	0	0	0.0140983037337127
49640--k141_203993||full.fasta:concatenated_49617-contigs.fasta	5.704843565865026	0.3048069318228383	0.4291393534304825	0	0	0.0129556709254812
49640--k141_203993||full.fasta:concatenated_49620-contigs.fasta	5.223442671967739	0.3131543135374104	0.4316786494320602	0	0	0.0011852920160644
49640--k141_203993||full.fasta:concatenated_49615-contigs.fasta	5.143490738475272	0.3050273828634484	0.4290664138976261	0	0	0.0230327211120428
49640--k141_203993||full.fasta:concatenated_49621-contigs.fasta	5.4730554770615285	0.3126467365211372	0.4316648142768658	0	0	0.0020861684275541
49640--k141_203993||full.fasta:concatenated_Sample_49618_18.fasta	-12.54099536850596	0.2640847366120266	0.415501743733515	0	1	0.9039938509462428
49640--k141_203993||full.fasta:concatenated_49618-contigs.fasta	4.4760252667745775	0.3134202429992	0.4315566693915688	0	0	0.0294092136786232
49640--k141_203993||full.fasta:concatenated_49614-contigs.fasta	5.47320404759526	0.3062422736539507	0.4302627422046213	0	0	0.0085984533796542
49640--k141_49666||full.fasta:concatenated_Sample_49614_50.1.fasta	-21.12012854489507	0.5929966538813722	0.5252890393652284	0	0	0.0008588556456039
49640--k141_49666||full.fasta:concatenated_Sample_49618_51.fasta	-11.553139687532024	0.479888266366939	0.4652326206057554	0	0	0.4879257493614892
49640--k141_49666||full.fasta:concatenated_49622-contigs.fasta	-4.219243700242352	0.3602619141732023	0.4265803875086686	0	0	0.0206079789405968
49640--k141_49666||full.fasta:concatenated_49617-contigs.fasta	-4.053080671498215	0.3620240526074469	0.4254575948726105	0	0	0.0206079789405968
