Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,235560,Contig_993317.fasta,0.015740870651917118,8.85321122674635e-06,0.49927395934172314
SM,235560,Contig_985521.fasta,0.017291839247920132,1.0273779026066903e-05,0.49927395934172314
SM,235560,Contig_543303.fasta,0.018606478121238973,1.1896686403495245e-05,0.5
SM,235560,Contig_929538.fasta,0.013118097339351346,5.919762378141173e-06,0.496868978805395
SM,235560,Contig_542346.fasta,0.02120609214478364,1.5831284061790676e-05,0.5007281553398059
SM,235560,Contig_58424.fasta,0.006606770554095217,1.2871292284814682e-06,0.4742528735632184
SM,235560,Contig_797832.fasta,0.015879046674099548,8.761042390963765e-06,0.4997577519379845
SM,235560,Contig_368823.fasta,0.014684619459538311,7.166951723324578e-06,0.49830917874396136
SM,235560,Contig_548470.fasta,0.01455036212872,7.226029727897664e-06,0.49855002416626387
SM,235560,Contig_57574.fasta,0.01584495950005341,8.54659718320836e-06,0.49927395934172314
SM,235560,Contig_988707.fasta,0.015786423985104322,8.62637096353081e-06,0.49903241412675375
SM,235560,Contig_421262.fasta,0.009309154709671806,2.7089540501268108e-06,0.4879375591296121
SM,235560,Contig_985249.fasta,0.014489037988769573,7.198494809632618e-06,0.49782818532818535
SM,235560,Contig_371975.fasta,0.017164380647714212,1.0299109099203822e-05,0.5
SM,235560,Contig_56531.fasta,0.018470173157851676,1.1934148100975324e-05,0.5
SM,235560,Contig_1063517.fasta,0.013267938840291867,5.953421992880206e-06,0.49758803666184276
SM,235560,Contig_990987.fasta,0.014593869425992983,7.226615274214747e-06,0.49855002416626387
SM,235560,Contig_993626.fasta,0.014579860201705307,7.262688070948325e-06,0.49830917874396136
SM,235560,Contig_542496.fasta,0.0184699347677572,1.2216290978655961e-05,0.5
SM,235560,Contig_372104.fasta,0.013234645572479851,5.908708931377031e-06,0.496868978805395
SM,235560,Contig_131548.fasta,0.017146613610924448,1.0279180065715954e-05,0.4997577519379845
SM,235560,Contig_308042.fasta,0.013071328865136296,5.887312873435512e-06,0.49662975445353874
SM,235560,Contig_421163.fasta,0.013143113556450706,5.843672043543916e-06,0.49710843373493974
SM,235560,Contig_54197.fasta,0.01987761650045243,1.393205815845707e-05,0.5004852013585638
SM,235560,Contig_990000.fasta,0.01313013784131414,5.917749827002343e-06,0.49855002416626387
SM,235560,Contig_369631.fasta,0.01850602549633412,1.2127138208941229e-05,0.5
SM,235560,Contig_543552.fasta,0.01329809960188848,6.035836005049366e-06,0.49903241412675375
SM,235560,Contig_542517.fasta,0.013130905818355616,5.96570616872162e-06,0.49879110251450676
SM,235560,Contig_131735.fasta,0.019775939622007063,1.3970467078923131e-05,0.5004852013585638
SM,235560,Contig_5549.fasta,0.0185543992790737,1.2187300098501173e-05,0.5002424830261881
SM,235560,Contig_501494.fasta,0.014621349614483966,7.265022479722046e-06,0.49879110251450676
SM,235560,Contig_1062303.fasta,0.007818147141383684,2.057322316958833e-06,0.48632720414898634
SM,235560,Contig_368159.fasta,0.015939318559135104,8.83952073703763e-06,0.49951573849878933
SM,235560,Contig_1199449.fasta,0.022329689824999582,1.7768365034411332e-05,0.5009713453132588
SM,235560,Contig_704055.fasta,0.021218723322751987,1.5671000013504835e-05,0.5004852013585638
SM,235560,Contig_55016.fasta,0.016007202119317644,8.85936786239974e-06,0.49903241412675375
SM,235560,Contig_54053.fasta,0.017237384324735212,1.0234897179322094e-05,0.5
SM,235560,Contig_546419.fasta,0.01863944303114163,1.1978200359924557e-05,0.5002424830261881
SM,235560,Contig_59189.fasta,0.022550728415427733,1.791919121421309e-05,0.5009713453132588
SM,235560,Contig_59558.fasta,0.015886847024383498,8.783082573373832e-06,0.49951573849878933
SM,235560,Contig_546876.fasta,0.011877477653173821,4.80973902916614e-06,0.496390760346487
SM,235560,Contig_548299.fasta,0.01587966997371212,8.623090700786681e-06,0.49879110251450676
SM,235560,Contig_60525.fasta,0.018644837383219277,1.2138745326599166e-05,0.5002424830261881
SM,235560,Contig_550033.fasta,0.019912817879900443,1.362558005670935e-05,0.5004852013585638
SM,235560,Contig_208849.fasta,0.01725923637775559,1.0334614398056651e-05,0.4997577519379845
SM,235560,Contig_57061.fasta,0.008070140546564242,1.9884924947296755e-06,0.48632720414898634
SM,235560,Contig_1062496.fasta,0.022598024874359964,1.8076958244175057e-05,0.5009713453132588
SM,235560,Contig_303608.fasta,0.018560173481204933,1.2101091117371055e-05,0.5
SM,235560,Contig_420777.fasta,0.014388769546923324,7.336912682841838e-06,0.49903241412675375
SM,235560,Contig_1063002.fasta,0.011885969486069488,4.751375196261849e-06,0.49734811957569913
SM,235560,Contig_54352.fasta,0.009282370917750752,2.8300209511088296e-06,0.48979107312440645
SM,235560,Contig_1063047.fasta,0.017116107188564475,1.0292890088923545e-05,0.49927395934172314
SM,235560,Contig_53607.fasta,0.01456282917993581,7.2434180167544955e-06,0.49903241412675375
SM,235560,Contig_372120.fasta,0.013370200175230607,5.959075345342622e-06,0.49806856591018833
SM,235560,Contig_549384.fasta,0.013313492895805062,5.927221924951514e-06,0.49782818532818535
SM,235560,Contig_1061993.fasta,0.018459318086388534,1.1802922647472319e-05,0.4997577519379845
SM,235560,Contig_553689.fasta,0.01049492049210294,3.689800806914609e-06,0.4925978987583572
SM,235560,Contig_990531.fasta,0.013192165039538533,5.958569452900459e-06,0.49782818532818535
SM,235560,Contig_554020.fasta,0.013187340175431066,5.883345884712273e-06,0.49830917874396136
SM,235560,Contig_502647.fasta,0.018508214002326745,1.2022918527421404e-05,0.5002424830261881
SM,235560,Contig_135462.fasta,0.018469939674323803,1.2196494803839352e-05,0.5002424830261881
SM,235560,Contig_1063919.fasta,0.01977701904671181,1.3681594309016022e-05,0.5002424830261881
SM,235560,Contig_372299.fasta,0.010457454417740547,3.748869972068149e-06,0.4937769267592149
SM,235560,Contig_622402.fasta,0.022449823718246182,1.7921062396937704e-05,0.5009713453132588
SM,235560,Contig_1065023.fasta,0.01721035732135139,1.028831180907649e-05,0.4997577519379845
SM,235560,Contig_552588.fasta,0.018545506233281057,1.1928182014044414e-05,0.5002424830261881
SM,235560,Contig_367957.fasta,0.011877363633132802,4.688371445698955e-06,0.49591346153846155
SM,235560,Contig_308367.fasta,0.014526961962812612,7.254518507369107e-06,0.49951573849878933
SM,235560,Contig_59368.fasta,0.010528644943560159,3.6387282860246587e-06,0.49306883365200765
SM,235560,Contig_705620.fasta,0.011974562856092422,4.772782460706105e-06,0.496390760346487
SM,235560,Contig_305590.fasta,0.017216589315067247,1.0283866273176672e-05,0.5
SM,235560,Contig_554364.fasta,0.015835885130337915,8.797547496620625e-06,0.49903241412675375
SM,235560,Contig_502546.fasta,0.015851677560697566,8.747252811388704e-06,0.49951573849878933
SM,235560,Contig_985191.fasta,0.009261873768690653,2.7000274619693004e-06,0.49048977650974795
SM,235560,Contig_425799.fasta,0.014534704669515825,7.29421695784327e-06,0.49927395934172314
SM,235560,Contig_368001.fasta,0.01727471249194631,1.0271056921487005e-05,0.49951573849878933
SM,235560,Contig_501675.fasta,0.017133570529915782,1.0256915450087471e-05,0.49951573849878933
SM,235560,Contig_62362.fasta,0.01319635351889707,5.837280629501679e-06,0.49734811957569913
SM,235560,Contig_60857.fasta,0.015707815696215474,8.83889374014015e-06,0.49951573849878933
SM,235560,Contig_202275.fasta,0.010483728802131938,3.6956980594677772e-06,0.49448705656759345
SM,235560,Contig_131650.fasta,0.018616148497598895,1.1891631685451864e-05,0.4997577519379845
SM,235560,Contig_542472.fasta,0.014517644985436796,7.401371504955238e-06,0.49927395934172314
SM,235560,Contig_547680.fasta,0.019766004632248025,1.4036622927696805e-05,0.5004852013585638
SM,235560,Contig_499586.fasta,0.018471240971010564,1.201148406636025e-05,0.4997577519379845
SM,235560,Contig_136305.fasta,0.013354570293103763,5.803849754826432e-06,0.49662975445353874
SM,235560,Contig_369711.fasta,0.014603972414338303,7.347235346615278e-06,0.49927395934172314
SM,235560,Contig_61741.fasta,0.014433937483262408,7.236673399815197e-06,0.49855002416626387
SM,235560,Contig_498586.fasta,0.02112847269964092,1.582251098143207e-05,0.5007281553398059
SM,235560,Contig_138210.fasta,0.016011695881581144,8.809282227049826e-06,0.4997577519379845
SM,235560,Contig_1522.fasta,0.014504448818826201,7.335237040581193e-06,0.49879110251450676
SM,235560,Contig_54173.fasta,0.014532805563076102,7.299235954548771e-06,0.49830917874396136
SM,235560,Contig_58478.fasta,0.018603592047788546,1.199681723026165e-05,0.4997577519379845
SM,235560,Contig_2611.fasta,0.013159497545053411,6.033475431448528e-06,0.49806856591018833
SM,235560,Contig_547115.fasta,0.01587413455819465,8.729748817085184e-06,0.49879110251450676
SM,235560,Contig_368410.fasta,0.01054056619311198,3.7633179323602053e-06,0.49543707973102785
SM,235560,Contig_547150.fasta,0.007982701981331173,1.9563203512625917e-06,0.48472744360902253
SM,235560,Contig_550156.fasta,0.011963280930778928,4.812846719404426e-06,0.496390760346487
SM,235560,Contig_60405.fasta,0.01838558502149959,1.196498423349134e-05,0.5
SM,235560,Contig_59852.fasta,0.011963892259299006,4.692051041065445e-06,0.49710843373493974
SM,235560,Contig_985114.fasta,0.013389337623956592,5.948940470437075e-06,0.49855002416626387
SM,235560,Contig_502586.fasta,0.01597673447572683,8.613445533747845e-06,0.49903241412675375
SM,235560,Contig_201696.fasta,0.015818286413836934,8.76613841795738e-06,0.49927395934172314
SM,235560,Contig_56590.fasta,0.02125806847133265,1.5794465064502843e-05,0.5007281553398059
SM,235560,Contig_369378.fasta,0.010608706865528054,3.668692526905264e-06,0.4949616122840691
SM,235560,Contig_424031.fasta,0.019820718153391488,1.3767606584345648e-05,0.5002424830261881
SM,235560,Contig_549045.fasta,0.01331139647890903,5.8407801690743055e-06,0.49806856591018833
SM,235560,Contig_138952.fasta,0.017119375735336215,1.0361229073821474e-05,0.5
SM,235560,Contig_500549.fasta,0.017102473623674758,1.0340583463660994e-05,0.5
SM,235560,Contig_54272.fasta,0.017340909670211308,1.0288325612606628e-05,0.4997577519379845
SM,235560,Contig_53762.fasta,0.013247972625069762,5.977891370366957e-06,0.49782818532818535
SM,235560,Contig_57141.fasta,0.011944838188386629,4.738612799026222e-06,0.49734811957569913
SM,235560,Contig_420657.fasta,0.019813946559692645,1.3925915085283113e-05,0.5002424830261881
SM,235560,Contig_804876.fasta,0.01457773792291123,7.3051723406446725e-06,0.49903241412675375
SM,235560,Contig_367997.fasta,0.01981992532652095,1.3941425725319578e-05,0.5002424830261881
SM,235560,Contig_54093.fasta,0.015802947237487014,8.811891441151311e-06,0.4997577519379845
SM,235560,Contig_985009.fasta,0.010728141806100737,3.7666107827041156e-06,0.49662975445353874
SM,235560,Contig_209831.fasta,0.011843529108456378,4.8546284082937694e-06,0.49662975445353874
SM,235560,Contig_59149.fasta,0.014671886834109533,7.097401029211155e-06,0.49903241412675375
SM,235560,Contig_54407.fasta,0.01590593219578561,8.562243555156114e-06,0.49927395934172314
SM,235560,Contig_305408.fasta,0.009268310998087576,2.8046535336921787e-06,0.4914244878513578
SM,235560,Contig_501379.fasta,0.015741456495114065,8.841573711712447e-06,0.49927395934172314
SM,235560,Contig_55093.fasta,0.015738586060456066,8.689794300237892e-06,0.49903241412675375
SM,235560,Contig_806573.fasta,0.01458563014133115,7.25866247358739e-06,0.49879110251450676
SM,235560,Contig_60235.fasta,0.01603174085734073,8.571524156905427e-06,0.49951573849878933
SM,235560,Contig_501085.fasta,0.013192872666415792,5.856361789135813e-06,0.49734811957569913
SM,235560,Contig_302635.fasta,0.013281231738805504,5.875528067422333e-06,0.49662975445353874
SM,235560,Contig_213217.fasta,0.01841661509470478,1.2150989531050765e-05,0.5002424830261881
SM,235560,Contig_204678.fasta,0.011906960063820882,4.8311310436555055e-06,0.49662975445353874
SM,235560,Contig_498809.fasta,0.02250291351385373,1.8040525834427463e-05,0.5009713453132588
SM,235560,Contig_134968.fasta,0.018541862764538355,1.181858226759434e-05,0.5
SM,235560,Contig_555569.fasta,0.015812362589609736,8.610593948506589e-06,0.49903241412675375
SM,235560,Contig_420323.fasta,0.02120408705421202,1.5681417743238585e-05,0.5004852013585638
SM,235560,Contig_7.fasta,0.01858969531958566,1.1889467510825968e-05,0.5002424830261881
SM,235560,Contig_370077.fasta,0.013309308790898125,5.931932293004824e-06,0.49806856591018833
SM,235560,Contig_24574329.fasta,0.010697605292252476,3.6258890589901953e-06,0.4937769267592149
SM,235560,Contig_207266.fasta,0.01847128259727649,1.2228878043197915e-05,0.5002424830261881
SM,235560,Contig_499722.fasta,0.01187754372674176,4.589848499670386e-06,0.4956751561749159
SM,235560,Contig_1201189.fasta,0.017203694919145363,1.0244805302338027e-05,0.49951573849878933
SM,235560,Contig_500710.fasta,0.010470881250023928,3.7709911349577336e-06,0.4940134099616858
SM,235560,Contig_135292.fasta,0.018476544966653855,1.1932279948174356e-05,0.5
SM,235560,Contig_204110.fasta,0.0158966160443123,8.771942974234038e-06,0.4997577519379845
SM,235560,Contig_500384.fasta,0.017290962586346027,1.0178947763692722e-05,0.4997577519379845
SM,235560,Contig_4002.fasta,0.0146758965203998,7.294115723486137e-06,0.49855002416626387
SM,235560,Contig_421610.fasta,0.01865153186411806,1.1953495139116913e-05,0.5002424830261881
SM,235560,Contig_138156.fasta,0.014601830654184187,7.2948453706269705e-06,0.49927395934172314
SM,235560,Contig_792548.fasta,0.017125782913974087,1.0409570779243136e-05,0.5
SM,235560,Contig_131553.fasta,0.01325328238415767,5.990582070136289e-06,0.49806856591018833
SM,235560,Contig_368086.fasta,0.017283656968627634,1.0281763003363011e-05,0.4997577519379845
SM,235560,Contig_544261.fasta,0.01586897952197248,8.773391517266007e-06,0.4997577519379845
SM,235560,Contig_796891.fasta,0.010633329437282244,3.7341432823493838e-06,0.49591346153846155
SM,235560,Contig_137006.fasta,0.018470006076170022,1.2047112461105126e-05,0.5
SM,235560,Contig_546911.fasta,0.017145550154580552,1.026062494254727e-05,0.49951573849878933
SM,235560,Contig_369838.fasta,0.01058761417180774,3.699526638139129e-06,0.4956751561749159
SM,235560,Contig_426807.fasta,0.01599667259350507,8.539348699644426e-06,0.49927395934172314
SM,235560,Contig_54932.fasta,0.018514247778828964,1.2018074109431854e-05,0.5002424830261881
SM,235560,Contig_931789.fasta,0.014603253588826352,7.304296447841119e-06,0.49782818532818535
SM,235560,Contig_1064731.fasta,0.017255043717434693,1.0329613458686177e-05,0.5
SM,235560,Contig_135719.fasta,0.010650329654893376,3.7244017951977967e-06,0.49591346153846155
SM,235560,Contig_499678.fasta,0.01589719507772902,8.637509950292218e-06,0.49951573849878933
SM,235560,Contig_542470.fasta,0.01859323949588954,1.196593333222663e-05,0.5
SM,235560,Contig_368756.fasta,0.013171966377764653,5.962808605451319e-06,0.49782818532818535
SM,235560,Contig_420279.fasta,0.011833787741890827,4.771064384706634e-06,0.49662975445353874
SM,235560,Contig_993254.fasta,0.015995442378180503,8.626349825134121e-06,0.49927395934172314
SM,235560,Contig_985217.fasta,0.013312275426763127,5.911196459205548e-06,0.49734811957569913
SM,235560,Contig_61392.fasta,0.017143024850189065,1.033428152379426e-05,0.4997577519379845
SM,235560,Contig_502254.fasta,0.017300677348956812,1.0266942860699517e-05,0.5
SM,235560,Contig_500961.fasta,0.007929510799133706,1.9686398229363715e-06,0.48495533615420783
SM,235560,Contig_544966.fasta,0.01588554880161198,8.78616767559649e-06,0.49951573849878933
SM,235560,Contig_133780.fasta,0.009176318659514007,2.8181991910974813e-06,0.4914244878513578
SM,235560,Contig_62691.fasta,0.01594786997717148,8.772697222065906e-06,0.49927395934172314
SM,235560,Contig_368166.fasta,0.015771162605271505,8.720604820783134e-06,0.49951573849878933
SM,235560,Contig_429761.fasta,0.017316334724661632,1.021284861072135e-05,0.4997577519379845
SM,235560,Contig_302536.fasta,0.015826086037370003,8.542204537765001e-06,0.49879110251450676
SM,235560,Contig_987380.fasta,0.009333357720072193,2.73184180622671e-06,0.4907231208372978
SM,235560,Contig_554697.fasta,0.02118566682814218,1.5853591214384702e-05,0.5007281553398059
SM,235560,Contig_549533.fasta,0.013052825330995542,5.966321095425282e-06,0.49782818532818535
SM,235560,Contig_3825.fasta,0.016035125604425434,8.658964098015577e-06,0.49903241412675375
SM,235560,Contig_43.fasta,0.01066375294262511,3.73619609692925e-06,0.4961519961519962
SM,235560,Contig_542528.fasta,0.012017855590096601,4.765922813294685e-06,0.49758803666184276
SM,235560,Contig_993798.fasta,0.015986472938252897,8.755245222377635e-06,0.49927395934172314
SM,235560,Contig_24569072.fasta,0.014632179697352312,7.390991896156367e-06,0.49879110251450676
SM,235560,Contig_545414.fasta,0.011956497532094877,4.7370186956669735e-06,0.4961519961519962
SM,235560,Contig_53638.fasta,0.011930161344083586,4.795684719831559e-06,0.49710843373493974
SM,235560,Contig_137636.fasta,0.011900624069719019,4.708502899929166e-06,0.4956751561749159
SM,235560,Contig_59666.fasta,0.007969836336601598,1.9846018368740117e-06,0.4858690532265662
SM,235560,Contig_302672.fasta,0.017150287724322397,1.0237710788160138e-05,0.49951573849878933
SM,235560,Contig_310012.fasta,0.014339637615932118,7.395206683026321e-06,0.49903241412675375
SM,235560,Contig_795668.fasta,0.01458794131481812,7.281581680711311e-06,0.49879110251450676
SM,235560,Contig_372002.fasta,0.01571813705116961,8.729507719259119e-06,0.49879110251450676
SM,235560,Contig_309907.fasta,0.014434529015940306,7.350299313729727e-06,0.49903241412675375
SM,235560,Contig_2477.fasta,0.01859833043123838,1.205008850262729e-05,0.5002424830261881
SM,235560,Contig_327.fasta,0.01870489148345141,1.1934841301399652e-05,0.5002424830261881
