Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,235560,Contig_370392.fasta,0.014506917685172148,7.129681679962085e-06,0.49806856591018833
SM,235560,Contig_208096.fasta,0.01451539940407997,7.1883164309240324e-06,0.49879110251450676
SM,235560,Contig_4205.fasta,0.018401717005752483,1.1980440817875843e-05,0.5002424830261881
SM,235560,Contig_1064672.fasta,0.018496922167668132,1.2044520432615052e-05,0.5002424830261881
SM,235560,Contig_59251.fasta,0.014595750753870996,7.163196824262406e-06,0.49806856591018833
SM,235560,Contig_3038.fasta,0.014588353793952947,7.074066108046801e-06,0.49806856591018833
SM,235560,Contig_135971.fasta,0.018494106396666123,1.185708986056651e-05,0.5002424830261881
SM,235560,Contig_502317.fasta,0.009267670000864495,2.837788876750866e-06,0.4933046389287422
SM,235560,Contig_61645.fasta,0.011745209777720962,4.742607731161953e-06,0.4956751561749159
SM,235560,Contig_62576.fasta,0.018661280088882373,1.1761163133778321e-05,0.5
SM,235560,Contig_542533.fasta,0.017280083028288516,1.0040111773911675e-05,0.49951573849878933
SM,235560,Contig_131711.fasta,0.014514089922667115,7.085843960407914e-06,0.49758803666184276
SM,235560,Contig_422009.fasta,0.014607483364367494,7.2290990093683035e-06,0.49806856591018833
SM,235560,Contig_62533.fasta,0.02240953085557611,1.7797484584526944e-05,0.5009713453132588
SM,235560,Contig_993317.fasta,0.014358975995297995,7.250390742803278e-06,0.49855002416626387
SM,235560,Contig_985521.fasta,0.013346968343994577,5.762206095332827e-06,0.49782818532818535
SM,235560,Contig_543303.fasta,0.006456875443316992,1.291769977217757e-06,0.4712197350388305
SM,235560,Contig_929538.fasta,0.01476992972144611,7.168615888745089e-06,0.49806856591018833
SM,235560,Contig_542346.fasta,0.01725314075705027,1.0048281989625943e-05,0.4997577519379845
SM,235560,Contig_58424.fasta,0.010724251940482507,3.5902499223332312e-06,0.4940134099616858
SM,235560,Contig_797832.fasta,0.017224943441304416,1.0326704859675722e-05,0.4997577519379845
SM,235560,Contig_368823.fasta,0.014652572691925818,7.344542163602563e-06,0.49903241412675375
SM,235560,Contig_548470.fasta,0.017387077894129223,1.0201996580874071e-05,0.49951573849878933
SM,235560,Contig_57574.fasta,0.018575284413004503,1.182231279564811e-05,0.5002424830261881
SM,235560,Contig_988707.fasta,0.02110102916847884,1.5721067732386517e-05,0.5007281553398059
SM,235560,Contig_421262.fasta,0.015716964712825833,8.636053138471325e-06,0.49927395934172314
SM,235560,Contig_985249.fasta,0.01716175702370243,1.0330475359898706e-05,0.5
SM,235560,Contig_371975.fasta,0.01328583175728957,5.98750485360299e-06,0.49879110251450676
SM,235560,Contig_56531.fasta,0.013300911421867,5.786422138338997e-06,0.49830917874396136
SM,235560,Contig_1063517.fasta,0.010632774942447645,3.684111247589474e-06,0.4925978987583572
SM,235560,Contig_990987.fasta,0.015995666520118686,8.571415967121304e-06,0.49951573849878933
SM,235560,Contig_993626.fasta,0.015874666394661816,8.683353961074665e-06,0.49951573849878933
SM,235560,Contig_542496.fasta,0.014367609680422498,7.337917773281415e-06,0.49903241412675375
SM,235560,Contig_372104.fasta,0.014480000762958554,7.176926844438889e-06,0.49879110251450676
SM,235560,Contig_131548.fasta,0.01316559859507306,5.870112389867427e-06,0.49830917874396136
SM,235560,Contig_308042.fasta,0.014598682048986553,7.190812282353954e-06,0.49855002416626387
SM,235560,Contig_421163.fasta,0.011801935964851747,4.640111741249488e-06,0.49662975445353874
SM,235560,Contig_54197.fasta,0.017282142338779703,1.0118210749106621e-05,0.4997577519379845
SM,235560,Contig_990000.fasta,0.01200840605802248,4.60773428182088e-06,0.496390760346487
SM,235560,Contig_369631.fasta,0.017215987200197076,1.0419081239019404e-05,0.5
SM,235560,Contig_543552.fasta,0.017266168690758525,1.0158662293738633e-05,0.5
SM,235560,Contig_542517.fasta,0.015944050887925908,8.483867064450317e-06,0.49879110251450676
SM,235560,Contig_131735.fasta,0.015803900752979768,8.717228166022263e-06,0.4997577519379845
SM,235560,Contig_5549.fasta,0.018506750284412534,1.1986838420610587e-05,0.5
SM,235560,Contig_501494.fasta,0.014421983748018483,7.166534133936947e-06,0.49758803666184276
SM,235560,Contig_1062303.fasta,0.015850129354347625,8.817296425113709e-06,0.4997577519379845
SM,235560,Contig_368159.fasta,0.013306198907126593,5.690376267802802e-06,0.49758803666184276
SM,235560,Contig_1199449.fasta,0.014634251408423065,7.250390778551125e-06,0.49879110251450676
SM,235560,Contig_704055.fasta,0.017170570296738966,1.0259243397630794e-05,0.4997577519379845
SM,235560,Contig_55016.fasta,0.007982743397654918,1.9794154983242588e-06,0.4872461029759093
SM,235560,Contig_54053.fasta,0.013289673203544627,5.9253666097976394e-06,0.49830917874396136
SM,235560,Contig_546419.fasta,0.013217136328248934,5.883301401780598e-06,0.49758803666184276
SM,235560,Contig_59189.fasta,0.015959721724724773,8.61811981135781e-06,0.49927395934172314
SM,235560,Contig_59558.fasta,0.014517988862318363,7.2244506614414936e-06,0.49855002416626387
SM,235560,Contig_546876.fasta,0.011955674890507513,4.7079089770997425e-06,0.49543707973102785
SM,235560,Contig_548299.fasta,0.013205950183182567,5.917869824635724e-06,0.49758803666184276
SM,235560,Contig_60525.fasta,0.014569147012037988,7.2238650607082105e-06,0.49806856591018833
SM,235560,Contig_550033.fasta,0.015823840607414888,8.716621740450922e-06,0.49927395934172314
SM,235560,Contig_208849.fasta,0.018478490480335036,1.203144960754193e-05,0.5002424830261881
SM,235560,Contig_57061.fasta,0.015826362805441228,8.641881642733428e-06,0.49951573849878933
SM,235560,Contig_1062496.fasta,0.018522913152883597,1.2059683265489107e-05,0.5
SM,235560,Contig_303608.fasta,0.017246320289913217,1.0226255613782699e-05,0.5
SM,235560,Contig_420777.fasta,0.01722679800570759,1.0283301880724441e-05,0.4997577519379845
SM,235560,Contig_1063002.fasta,0.014588994387671167,7.085111421788049e-06,0.49879110251450676
SM,235560,Contig_54352.fasta,0.018476572370576254,1.194876548689567e-05,0.5002424830261881
SM,235560,Contig_1063047.fasta,0.01706190684608315,1.0170082059462535e-05,0.5
SM,235560,Contig_53607.fasta,0.01837939716376755,1.1790735608789972e-05,0.4997577519379845
SM,235560,Contig_372120.fasta,0.0197739591738965,1.3681204551369615e-05,0.5002424830261881
SM,235560,Contig_549384.fasta,0.009161752489215746,2.6986747407622034e-06,0.49002375296912115
SM,235560,Contig_1061993.fasta,0.013111763250158807,5.868191250880447e-06,0.49758803666184276
SM,235560,Contig_553689.fasta,0.015874017759727695,8.588626251002651e-06,0.49951573849878933
SM,235560,Contig_990531.fasta,0.017270076793236715,1.0072656994360138e-05,0.49951573849878933
SM,235560,Contig_554020.fasta,0.013281949211759911,5.8846161279764275e-06,0.49903241412675375
SM,235560,Contig_502647.fasta,0.017125861493085256,1.0210298967416277e-05,0.4997577519379845
SM,235560,Contig_135462.fasta,0.011891121148771224,4.7464074544524225e-06,0.49734811957569913
SM,235560,Contig_1063919.fasta,0.01321373308713114,5.8137222429590945e-06,0.49662975445353874
SM,235560,Contig_372299.fasta,0.019695678790217275,1.3773610804481336e-05,0.5004852013585638
SM,235560,Contig_622402.fasta,0.007905136687756028,2.0056246701990805e-06,0.4856403013182674
SM,235560,Contig_1065023.fasta,0.014499933530148707,7.201482431313296e-06,0.49855002416626387
SM,235560,Contig_552588.fasta,0.02105739294161706,1.5733406753277747e-05,0.5004852013585638
SM,235560,Contig_367957.fasta,0.014667205916694693,7.080726611825829e-06,0.49806856591018833
SM,235560,Contig_308367.fasta,0.01570840847092743,8.813433058906496e-06,0.49927395934172314
SM,235560,Contig_59368.fasta,0.013246850497573327,5.76689866063313e-06,0.49710843373493974
SM,235560,Contig_705620.fasta,0.013268660126139715,5.777859425683541e-06,0.49806856591018833
SM,235560,Contig_305590.fasta,0.01197944735375331,4.722827985759226e-06,0.496868978805395
SM,235560,Contig_554364.fasta,0.018581853118075906,1.1859426121194734e-05,0.5002424830261881
SM,235560,Contig_502546.fasta,0.015863459971538308,8.822525807412978e-06,0.49951573849878933
SM,235560,Contig_985191.fasta,0.015980317834684815,8.479167620153436e-06,0.49903241412675375
SM,235560,Contig_425799.fasta,0.017191425497674787,1.0276771844189126e-05,0.4997577519379845
SM,235560,Contig_368001.fasta,0.01733588844348096,1.023122919461819e-05,0.5
SM,235560,Contig_501675.fasta,0.017212992773069563,1.031635217965879e-05,0.49951573849878933
SM,235560,Contig_62362.fasta,0.014502490620103621,7.091602593179405e-06,0.49806856591018833
SM,235560,Contig_60857.fasta,0.017105958109895975,1.0186324535054941e-05,0.4997577519379845
SM,235560,Contig_202275.fasta,0.00656165515416733,1.277035255888715e-06,0.47490791896869244
SM,235560,Contig_131650.fasta,0.019849989825100174,1.3388220654346987e-05,0.5
SM,235560,Contig_542472.fasta,0.015970052662267607,8.594869754614124e-06,0.4997577519379845
SM,235560,Contig_547680.fasta,0.011964823545844426,4.701522682442812e-06,0.49591346153846155
SM,235560,Contig_499586.fasta,0.01582579171282634,8.50864905272444e-06,0.49879110251450676
SM,235560,Contig_136305.fasta,0.011932374350038815,4.760499453787267e-06,0.496868978805395
SM,235560,Contig_369711.fasta,0.01595120753508624,8.65292583755022e-06,0.4997577519379845
SM,235560,Contig_61741.fasta,0.013178487256895851,5.869582503269686e-06,0.49710843373493974
SM,235560,Contig_498586.fasta,0.014770788385750903,7.045098536658101e-06,0.49806856591018833
SM,235560,Contig_138210.fasta,0.015872150248325497,8.513831033807268e-06,0.49951573849878933
SM,235560,Contig_1522.fasta,0.01846092353330459,1.1829575884514846e-05,0.5002424830261881
SM,235560,Contig_54173.fasta,0.01735450490089281,1.0140735363678527e-05,0.5
SM,235560,Contig_58478.fasta,0.010646912506519397,3.6229154836818823e-06,0.4947242206235012
SM,235560,Contig_2611.fasta,0.017165235713862453,1.0109850382057277e-05,0.4997577519379845
SM,235560,Contig_547115.fasta,0.013196732393445718,5.849972545210154e-06,0.49782818532818535
SM,235560,Contig_368410.fasta,0.013334343703629825,5.944040953850012e-06,0.49855002416626387
SM,235560,Contig_547150.fasta,0.014497879368167911,7.265296933258849e-06,0.49830917874396136
SM,235560,Contig_550156.fasta,0.014563966132678864,7.211832115642782e-06,0.49855002416626387
SM,235560,Contig_60405.fasta,0.017222768799699754,1.0043023226058602e-05,0.49951573849878933
SM,235560,Contig_59852.fasta,0.01582832974471878,8.697799307038863e-06,0.49951573849878933
SM,235560,Contig_985114.fasta,0.01192703782791769,4.568183396707165e-06,0.49543707973102785
SM,235560,Contig_502586.fasta,0.019888193799342205,1.3785599228821661e-05,0.5004852013585638
SM,235560,Contig_201696.fasta,0.018510407341127792,1.1866870942292002e-05,0.4997577519379845
SM,235560,Contig_56590.fasta,0.01453170949899911,7.208693284253525e-06,0.49879110251450676
SM,235560,Contig_369378.fasta,0.018558466817893363,1.192057841677451e-05,0.5002424830261881
SM,235560,Contig_424031.fasta,0.011817977282041887,4.726549071612571e-06,0.4947242206235012
SM,235560,Contig_549045.fasta,0.01985545876966906,1.3896365501849866e-05,0.5002424830261881
SM,235560,Contig_138952.fasta,0.01183149641717991,4.741775885833344e-06,0.4956751561749159
SM,235560,Contig_500549.fasta,0.017191739959272773,1.0193739522051656e-05,0.4997577519379845
SM,235560,Contig_54272.fasta,0.00807963783294382,1.9772193499777285e-06,0.48472744360902253
SM,235560,Contig_53762.fasta,0.019831744765480875,1.3652939589428398e-05,0.5002424830261881
SM,235560,Contig_57141.fasta,0.013350744871166728,5.866650065035541e-06,0.49830917874396136
SM,235560,Contig_420657.fasta,0.018460345004785644,1.2064377796467421e-05,0.5002424830261881
SM,235560,Contig_804876.fasta,0.014728666074378404,7.119572390771763e-06,0.49855002416626387
SM,235560,Contig_367997.fasta,0.014481836436097623,7.248636458103115e-06,0.49879110251450676
SM,235560,Contig_54093.fasta,0.010422005166636989,3.7648931473204067e-06,0.49448705656759345
SM,235560,Contig_985009.fasta,0.014590911103961858,7.258087090340026e-06,0.49903241412675375
SM,235560,Contig_209831.fasta,0.014765117245770596,7.201295901816715e-06,0.49903241412675375
SM,235560,Contig_59149.fasta,0.013254125717180388,5.9397993493250704e-06,0.49782818532818535
SM,235560,Contig_54407.fasta,0.012029326864538115,4.807095412399316e-06,0.49758803666184276
SM,235560,Contig_305408.fasta,0.015835686222045234,8.72119435241362e-06,0.49951573849878933
SM,235560,Contig_501379.fasta,0.014690815724580602,7.019221595903992e-06,0.49830917874396136
SM,235560,Contig_55093.fasta,0.009220682308852863,2.7386986231790127e-06,0.49025665399239543
SM,235560,Contig_806573.fasta,0.013236218347173492,5.855786968093392e-06,0.49830917874396136
SM,235560,Contig_60235.fasta,0.015755903080247935,8.787787640551297e-06,0.4997577519379845
SM,235560,Contig_501085.fasta,0.011939559784482624,4.6947570338344865e-06,0.49758803666184276
SM,235560,Contig_302635.fasta,0.016011656230206624,8.562039778029327e-06,0.4997577519379845
SM,235560,Contig_213217.fasta,0.018553501039925084,1.1757989634231987e-05,0.5
SM,235560,Contig_204678.fasta,0.014583944440231622,7.2595871388074905e-06,0.49927395934172314
SM,235560,Contig_498809.fasta,0.017110892172219762,1.0218631773194944e-05,0.49951573849878933
SM,235560,Contig_134968.fasta,0.011781750797542595,4.6995535764524215e-06,0.496868978805395
SM,235560,Contig_555569.fasta,0.011973951200645108,4.73818071391056e-06,0.49710843373493974
SM,235560,Contig_420323.fasta,0.013192215446922187,5.953196120673413e-06,0.496868978805395
SM,235560,Contig_7.fasta,0.01708907720278085,1.0223012471864123e-05,0.49927395934172314
SM,235560,Contig_370077.fasta,0.017281941262017285,1.017291574241293e-05,0.4997577519379845
SM,235560,Contig_24574329.fasta,0.010744619170469769,3.7086018808261057e-06,0.4947242206235012
SM,235560,Contig_207266.fasta,0.018607620456273004,1.1948029412712803e-05,0.5002424830261881
SM,235560,Contig_499722.fasta,0.01721719219325482,1.0249187634389376e-05,0.49951573849878933
SM,235560,Contig_1201189.fasta,0.021176807877394493,1.5731164861985546e-05,0.5007281553398059
SM,235560,Contig_500710.fasta,0.018595127147991844,1.183910922985323e-05,0.5002424830261881
SM,235560,Contig_135292.fasta,0.01862707086644817,1.1852574384119219e-05,0.49951573849878933
SM,235560,Contig_204110.fasta,0.022563379467753997,1.800022188821381e-05,0.5009713453132588
SM,235560,Contig_500384.fasta,0.01731127434983493,1.0339505482334452e-05,0.4997577519379845
SM,235560,Contig_4002.fasta,0.015841282511496694,8.710664364601527e-06,0.49951573849878933
SM,235560,Contig_421610.fasta,0.01189979474675951,4.7025545524178074e-06,0.4956751561749159
SM,235560,Contig_138156.fasta,0.018337870170145196,1.1952716396909419e-05,0.5
SM,235560,Contig_792548.fasta,0.014470994436786752,7.232339590715511e-06,0.49830917874396136
SM,235560,Contig_131553.fasta,0.013298367668013986,5.870410492674296e-06,0.49806856591018833
SM,235560,Contig_368086.fasta,0.011838946280692942,4.7359794444083525e-06,0.49591346153846155
SM,235560,Contig_544261.fasta,0.019748282498012786,1.3823408272877314e-05,0.5004852013585638
SM,235560,Contig_796891.fasta,0.013145953703787813,5.840604880102945e-06,0.49758803666184276
SM,235560,Contig_137006.fasta,0.013239058467250292,5.849794793111567e-06,0.49758803666184276
SM,235560,Contig_546911.fasta,0.011808889721393547,4.779629130131391e-06,0.4956751561749159
SM,235560,Contig_369838.fasta,0.013287372363458628,5.894187356098934e-06,0.49806856591018833
SM,235560,Contig_426807.fasta,0.018581935930359013,1.1869295908809443e-05,0.5002424830261881
SM,235560,Contig_54932.fasta,0.021088798649921983,1.5914507888799783e-05,0.5007281553398059
SM,235560,Contig_931789.fasta,0.011914554349341177,4.777361892994795e-06,0.49710843373493974
SM,235560,Contig_1064731.fasta,0.01725485773236553,1.0396621497465337e-05,0.5
SM,235560,Contig_135719.fasta,0.014713454325829576,7.0651212248778e-06,0.49879110251450676
SM,235560,Contig_499678.fasta,0.01717395181426752,1.023353969168062e-05,0.4997577519379845
SM,235560,Contig_542470.fasta,0.014519856531841463,7.250756216071872e-06,0.49903241412675375
SM,235560,Contig_368756.fasta,0.01592292515105115,8.766182747117125e-06,0.49903241412675375
SM,235560,Contig_420279.fasta,0.01448123916804636,7.161532108263898e-06,0.49879110251450676
SM,235560,Contig_993254.fasta,0.012093949296721819,4.680248174607508e-06,0.49782818532818535
SM,235560,Contig_985217.fasta,0.013201991689163617,5.96156618713115e-06,0.49830917874396136
SM,235560,Contig_61392.fasta,0.01455925970970254,7.174727144233702e-06,0.49927395934172314
SM,235560,Contig_502254.fasta,0.0211067593829291,1.5920466601493784e-05,0.5007281553398059
SM,235560,Contig_500961.fasta,0.010641497248084159,3.607916159915852e-06,0.4933046389287422
SM,235560,Contig_544966.fasta,0.013114515685504662,5.9688166600019255e-06,0.49734811957569913
SM,235560,Contig_133780.fasta,0.019863575704101064,1.3720450081204147e-05,0.5004852013585638
SM,235560,Contig_62691.fasta,0.009261547128088674,2.796949030612583e-06,0.4916587225929457
SM,235560,Contig_368166.fasta,0.015922530794463877,8.703101804275015e-06,0.49951573849878933
SM,235560,Contig_429761.fasta,0.014436111715103154,7.225601889792022e-06,0.49855002416626387
SM,235560,Contig_302536.fasta,0.013258571801387958,6.008924350714173e-06,0.49806856591018833
SM,235560,Contig_987380.fasta,0.013354464634754596,5.834497604404371e-06,0.49879110251450676
SM,235560,Contig_554697.fasta,0.01728134237056274,1.0151316131322017e-05,0.49951573849878933
SM,235560,Contig_549533.fasta,0.017181284566073027,1.0012345945194266e-05,0.4997577519379845
SM,235560,Contig_3825.fasta,0.017147515819838373,1.0120821158822652e-05,0.4997577519379845
