Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,235560,Contig_135971.fasta,0.01327165582026333,5.906907133116164e-06,0.496868978805395
SM,235560,Contig_502317.fasta,0.017214158031776887,1.0496076498688597e-05,0.4997577519379845
SM,235560,Contig_61645.fasta,0.01725966858640637,1.0401017705624396e-05,0.4997577519379845
SM,235560,Contig_62576.fasta,0.010520616189816782,3.8199207600172375e-06,0.49543707973102785
SM,235560,Contig_542533.fasta,0.009209971786965008,2.8891375018052263e-06,0.4907231208372978
SM,235560,Contig_131711.fasta,0.019851776148003313,1.3953683194233235e-05,0.5004852013585638
SM,235560,Contig_422009.fasta,0.01584700173802263,8.974244555168247e-06,0.49951573849878933
SM,235560,Contig_62533.fasta,0.0186292993518352,1.2149097634374283e-05,0.5
SM,235560,Contig_993317.fasta,0.021217192266026544,1.609564256623438e-05,0.5007281553398059
SM,235560,Contig_985521.fasta,0.021252295864153527,1.57852419812723e-05,0.5004852013585638
SM,235560,Contig_543303.fasta,0.015919343573574333,8.906151657455507e-06,0.49903241412675375
SM,235560,Contig_929538.fasta,0.014499737022352478,7.369699105947916e-06,0.49855002416626387
SM,235560,Contig_542346.fasta,0.017233160969578675,1.0393871356300534e-05,0.4997577519379845
SM,235560,Contig_58424.fasta,0.018361312590487844,1.2247894768423098e-05,0.5002424830261881
SM,235560,Contig_797832.fasta,0.014683214669034191,7.252032963298982e-06,0.49830917874396136
SM,235560,Contig_368823.fasta,0.010655847930969787,3.67872868874139e-06,0.49425011978917105
SM,235560,Contig_548470.fasta,0.014555639575309991,7.461474447378859e-06,0.49903241412675375
SM,235560,Contig_57574.fasta,0.013210579217150754,6.028201378445284e-06,0.49879110251450676
SM,235560,Contig_988707.fasta,0.021263555176425225,1.5898703562433728e-05,0.5007281553398059
SM,235560,Contig_421262.fasta,0.015894314769619527,8.781874992193434e-06,0.49879110251450676
SM,235560,Contig_985249.fasta,0.015842073256439715,8.658578088774481e-06,0.49879110251450676
SM,235560,Contig_371975.fasta,0.01991688883019873,1.4217244879178885e-05,0.5004852013585638
SM,235560,Contig_56531.fasta,0.010604008012872665,3.7669332444307757e-06,0.49283325370281894
SM,235560,Contig_1063517.fasta,0.011939949916055686,4.792717519846995e-06,0.49591346153846155
SM,235560,Contig_990987.fasta,0.014637841513618346,7.181322264915201e-06,0.49830917874396136
SM,235560,Contig_993626.fasta,0.014635643520411544,7.256293974244463e-06,0.49830917874396136
SM,235560,Contig_542496.fasta,0.014521768734188485,7.342479504223157e-06,0.49855002416626387
SM,235560,Contig_372104.fasta,0.017219071046356758,1.0332459598884306e-05,0.4997577519379845
SM,235560,Contig_131548.fasta,0.01456851194336082,7.2925710682880115e-06,0.49927395934172314
SM,235560,Contig_308042.fasta,0.02253367573152225,1.8051283743608233e-05,0.5009713453132588
SM,235560,Contig_421163.fasta,0.015827826878284185,8.767930641788722e-06,0.49951573849878933
SM,235560,Contig_54197.fasta,0.015840618482410068,8.742651168599729e-06,0.4997577519379845
SM,235560,Contig_990000.fasta,0.014560424434093472,7.235810591186685e-06,0.49879110251450676
SM,235560,Contig_369631.fasta,0.017020223637281794,1.061021245962796e-05,0.4997577519379845
SM,235560,Contig_543552.fasta,0.011855730949231036,4.7984034002497774e-06,0.4956751561749159
SM,235560,Contig_542517.fasta,0.017328541554175462,1.0311668071293383e-05,0.5
SM,235560,Contig_131735.fasta,0.017236423675916306,1.0371928385799025e-05,0.49951573849878933
SM,235560,Contig_5549.fasta,0.007926780374285972,1.991235033127242e-06,0.4851834430856068
SM,235560,Contig_501494.fasta,0.014495081482415826,7.503746106918922e-06,0.49951573849878933
SM,235560,Contig_1062303.fasta,0.011802892798676988,4.7110304986435525e-06,0.496868978805395
SM,235560,Contig_368159.fasta,0.017148404710084858,1.0474322661370385e-05,0.4997577519379845
SM,235560,Contig_1199449.fasta,0.019733449739038653,1.4101852172102646e-05,0.5004852013585638
SM,235560,Contig_704055.fasta,0.0157935439115371,8.899341143491808e-06,0.4997577519379845
SM,235560,Contig_55016.fasta,0.019850567104474703,1.418459043625608e-05,0.5004852013585638
SM,235560,Contig_54053.fasta,0.018567544428785526,1.1980293799467325e-05,0.4997577519379845
SM,235560,Contig_546419.fasta,0.017241630255962752,1.0506148218910565e-05,0.4997577519379845
SM,235560,Contig_59189.fasta,0.010499288894553904,3.9460653355338395e-06,0.4947242206235012
SM,235560,Contig_59558.fasta,0.013285495803690183,5.968381902291475e-06,0.49782818532818535
SM,235560,Contig_546876.fasta,0.011815180287655002,4.74343789031314e-06,0.496868978805395
SM,235560,Contig_548299.fasta,0.023749511283214748,2.047207332458183e-05,0.5012147716229349
SM,235560,Contig_60525.fasta,0.014626224925450277,7.437902500049377e-06,0.49903241412675375
SM,235560,Contig_550033.fasta,0.011879187206843502,4.827309837852357e-06,0.496868978805395
SM,235560,Contig_208849.fasta,0.01335377382153246,5.856541608079033e-06,0.49662975445353874
SM,235560,Contig_57061.fasta,0.013167606463424849,6.0891846952516155e-06,0.49830917874396136
SM,235560,Contig_1062496.fasta,0.01595878482750399,8.832172253829176e-06,0.49927395934172314
SM,235560,Contig_303608.fasta,0.015939010952985305,8.804260469067273e-06,0.49951573849878933
SM,235560,Contig_420777.fasta,0.009204406096352043,2.8404972154067278e-06,0.49002375296912115
SM,235560,Contig_1063002.fasta,0.01191777050328378,4.7865025250952e-06,0.49448705656759345
SM,235560,Contig_54352.fasta,0.018485786405804627,1.2280351043416811e-05,0.5
SM,235560,Contig_1063047.fasta,0.01841030224255745,1.2251982156883297e-05,0.5002424830261881
SM,235560,Contig_53607.fasta,0.011891182334425638,4.863574655978908e-06,0.496868978805395
SM,235560,Contig_372120.fasta,0.01461309886385462,7.274570539075936e-06,0.49830917874396136
SM,235560,Contig_549384.fasta,0.019855895204338888,1.4044145606241875e-05,0.5004852013585638
SM,235560,Contig_1061993.fasta,0.007932265127629259,1.9860024314759247e-06,0.4835911861228317
SM,235560,Contig_553689.fasta,0.015851025436085308,8.894993476476226e-06,0.49951573849878933
SM,235560,Contig_990531.fasta,0.017188312398475313,1.0514608558982327e-05,0.5
SM,235560,Contig_554020.fasta,0.013143505536311544,6.046756587716352e-06,0.49806856591018833
SM,235560,Contig_502647.fasta,0.01983768884787232,1.4296788719900699e-05,0.5004852013585638
SM,235560,Contig_135462.fasta,0.013196676706887822,5.941670780818107e-06,0.49662975445353874
SM,235560,Contig_1063919.fasta,0.015879089165224878,8.62567219638104e-06,0.49903241412675375
SM,235560,Contig_372299.fasta,0.015801601493831988,8.786899260638134e-06,0.49951573849878933
SM,235560,Contig_622402.fasta,0.012031783603955678,4.718712023277829e-06,0.4956751561749159
SM,235560,Contig_1065023.fasta,0.021111450019410293,1.6224908508508752e-05,0.5007281553398059
SM,235560,Contig_552588.fasta,0.011920371972398255,4.746222420385431e-06,0.496390760346487
SM,235560,Contig_367957.fasta,0.013249086160671773,5.978950300083837e-06,0.49855002416626387
SM,235560,Contig_308367.fasta,0.01846492445105188,1.2165820591224726e-05,0.5
SM,235560,Contig_59368.fasta,0.011843021997519427,4.9384838979261845e-06,0.49662975445353874
SM,235560,Contig_705620.fasta,0.018532871148406304,1.2377552381226023e-05,0.5002424830261881
SM,235560,Contig_305590.fasta,0.01053946069664785,3.774616025518854e-06,0.49519923187710035
SM,235560,Contig_554364.fasta,0.01319477597628143,6.02326309104546e-06,0.49758803666184276
SM,235560,Contig_502546.fasta,0.011880296499378657,4.780688818554639e-06,0.496868978805395
SM,235560,Contig_985191.fasta,0.014669664509689727,7.360005136175358e-06,0.49927395934172314
SM,235560,Contig_425799.fasta,0.01852924825946429,1.2244595623447213e-05,0.5
SM,235560,Contig_368001.fasta,0.015910392401058262,8.910584217544741e-06,0.49951573849878933
SM,235560,Contig_501675.fasta,0.01990352857895093,1.3928217759700074e-05,0.5002424830261881
SM,235560,Contig_62362.fasta,0.01857876921886385,1.2049219307440862e-05,0.4997577519379845
SM,235560,Contig_60857.fasta,0.011876798675223893,4.764409581338076e-06,0.49519923187710035
SM,235560,Contig_202275.fasta,0.01193164109706915,4.764246772106893e-06,0.49662975445353874
SM,235560,Contig_131650.fasta,0.017239411661830226,1.0527533080078987e-05,0.4997577519379845
SM,235560,Contig_542472.fasta,0.015950271328819824,8.845435144468724e-06,0.49927395934172314
SM,235560,Contig_547680.fasta,0.015780054300251603,8.924070184114237e-06,0.49951573849878933
SM,235560,Contig_499586.fasta,0.014475958187697261,7.3842769336375e-06,0.49806856591018833
SM,235560,Contig_136305.fasta,0.010575154876260422,3.808149996473991e-06,0.4933046389287422
SM,235560,Contig_369711.fasta,0.01048852387434853,3.847224865881306e-06,0.49519923187710035
SM,235560,Contig_61741.fasta,0.01066241190301869,3.7057663705836035e-06,0.4947242206235012
SM,235560,Contig_498586.fasta,0.0171352475083154,1.050932205630792e-05,0.5
SM,235560,Contig_138210.fasta,0.013267710946936946,6.056566343654521e-06,0.49855002416626387
SM,235560,Contig_1522.fasta,0.021289827839396737,1.5953432775125162e-05,0.5004852013585638
SM,235560,Contig_54173.fasta,0.01725412196403238,1.0351153153366635e-05,0.5
SM,235560,Contig_58478.fasta,0.00945710644554176,2.7455718592176613e-06,0.49002375296912115
SM,235560,Contig_2611.fasta,0.018575340871524893,1.1940887846658534e-05,0.4997577519379845
SM,235560,Contig_547115.fasta,0.018535191664491857,1.2241294488869757e-05,0.5
SM,235560,Contig_368410.fasta,0.01193300841012427,4.721238378554197e-06,0.496390760346487
SM,235560,Contig_547150.fasta,0.01596438529474074,8.848677348008261e-06,0.49927395934172314
SM,235560,Contig_550156.fasta,0.01991802884017992,1.373228988138646e-05,0.5002424830261881
SM,235560,Contig_60405.fasta,0.014611374429993815,7.223140887588627e-06,0.49830917874396136
SM,235560,Contig_59852.fasta,0.013273429291118025,6.088151554133214e-06,0.49806856591018833
SM,235560,Contig_985114.fasta,0.011828590678023583,4.791054455444864e-06,0.49662975445353874
SM,235560,Contig_502586.fasta,0.015870770166073998,8.774201788786866e-06,0.49879110251450676
SM,235560,Contig_201696.fasta,0.011754885479612748,4.864587612988509e-06,0.4961519961519962
SM,235560,Contig_56590.fasta,0.021130084770082103,1.5904560435300404e-05,0.5004852013585638
SM,235560,Contig_369378.fasta,0.01317801982324165,6.086936063424598e-06,0.49758803666184276
SM,235560,Contig_424031.fasta,0.014505498443833758,7.3800297109326045e-06,0.49806856591018833
SM,235560,Contig_549045.fasta,0.018509690500687296,1.2263267068286427e-05,0.4997577519379845
SM,235560,Contig_138952.fasta,0.01709789427746184,1.0456795660104144e-05,0.49951573849878933
SM,235560,Contig_500549.fasta,0.011884646239179756,4.806263924174642e-06,0.49734811957569913
SM,235560,Contig_54272.fasta,0.013215228433585803,6.140769965730004e-06,0.496390760346487
SM,235560,Contig_53762.fasta,0.01710067031433467,1.047675175496561e-05,0.5
SM,235560,Contig_57141.fasta,0.009282725989781582,2.9053620455586695e-06,0.49236276849642
SM,235560,Contig_420657.fasta,0.01730788120194975,1.0365322196478739e-05,0.5
SM,235560,Contig_804876.fasta,0.02112617812144939,1.594158085661028e-05,0.5004852013585638
SM,235560,Contig_367997.fasta,0.014573168250830194,7.333208154918082e-06,0.49927395934172314
SM,235560,Contig_54093.fasta,0.014645770468831861,7.3305997751963874e-06,0.49903241412675375
SM,235560,Contig_985009.fasta,0.021077108103829678,1.606424760117239e-05,0.5004852013585638
SM,235560,Contig_209831.fasta,0.01846540322982183,1.2260539723144759e-05,0.5
SM,235560,Contig_59149.fasta,0.018535038665697706,1.2265068990812236e-05,0.4997577519379845
SM,235560,Contig_54407.fasta,0.021281870571959415,1.593597333466598e-05,0.5007281553398059
SM,235560,Contig_305408.fasta,0.011846149862136038,4.928260831815322e-06,0.496868978805395
SM,235560,Contig_501379.fasta,0.010564967732053935,3.7197040472371566e-06,0.49306883365200765
SM,235560,Contig_55093.fasta,0.017153827991790094,1.0372513612294273e-05,0.49951573849878933
SM,235560,Contig_806573.fasta,0.009308459445181898,2.838201761248094e-06,0.49048977650974795
SM,235560,Contig_60235.fasta,0.019911088666980443,1.382262326420939e-05,0.5
SM,235560,Contig_501085.fasta,0.01856632325702712,1.212606638964402e-05,0.5
SM,235560,Contig_302635.fasta,0.01058748956334919,3.7307176073832195e-06,0.49425011978917105
SM,235560,Contig_213217.fasta,0.01323057200830527,6.0247060254540014e-06,0.49734811957569913
SM,235560,Contig_204678.fasta,0.014536406149400955,7.455193291331719e-06,0.49806856591018833
SM,235560,Contig_498809.fasta,0.01720253585465765,1.051068119072506e-05,0.49951573849878933
SM,235560,Contig_134968.fasta,0.017121336246120344,1.0358023921441018e-05,0.49927395934172314
SM,235560,Contig_555569.fasta,0.01982965215584078,1.4086363459213749e-05,0.5002424830261881
SM,235560,Contig_420323.fasta,0.019799209187015346,1.4105347802198134e-05,0.5004852013585638
SM,235560,Contig_7.fasta,0.018487202037735018,1.2375732654762303e-05,0.5002424830261881
SM,235560,Contig_370077.fasta,0.018507929523937615,1.2110522008128774e-05,0.5
SM,235560,Contig_24574329.fasta,0.013240143798559742,6.075006153527927e-06,0.49830917874396136
SM,235560,Contig_207266.fasta,0.019953685539555094,1.3912634067914337e-05,0.5004852013585638
SM,235560,Contig_499722.fasta,0.01716151454850716,1.053648592186963e-05,0.4997577519379845
SM,235560,Contig_1201189.fasta,0.023813229031219157,2.0581483398627186e-05,0.5012147716229349
SM,235560,Contig_500710.fasta,0.013228167465077817,6.0261462462098796e-06,0.49830917874396136
SM,235560,Contig_135292.fasta,0.023762971653453775,2.0488707179899856e-05,0.5012147716229349
SM,235560,Contig_204110.fasta,0.018572788759949006,1.2338355603076109e-05,0.5002424830261881
SM,235560,Contig_500384.fasta,0.011901875234082862,4.846674903748397e-06,0.49662975445353874
SM,235560,Contig_4002.fasta,0.014546461274716406,7.4096442469179296e-06,0.49782818532818535
SM,235560,Contig_421610.fasta,0.014501263107841715,7.4835875668076745e-06,0.49927395934172314
SM,235560,Contig_138156.fasta,0.010485273761530528,3.801609382214597e-06,0.4937769267592149
SM,235560,Contig_792548.fasta,0.013350400157462562,6.04250163718819e-06,0.49855002416626387
SM,235560,Contig_131553.fasta,0.01857581119167413,1.218614367377579e-05,0.5002424830261881
SM,235560,Contig_368086.fasta,0.019878181508571104,1.4173135212940577e-05,0.5004852013585638
SM,235560,Contig_544261.fasta,0.013254961248200782,5.898779991750374e-06,0.49710843373493974
SM,235560,Contig_796891.fasta,0.014595000473126516,7.498786257012608e-06,0.49879110251450676
SM,235560,Contig_137006.fasta,0.010500528932171831,3.7411161334517168e-06,0.49448705656759345
SM,235560,Contig_546911.fasta,0.013101412149671478,6.104120846912117e-06,0.49830917874396136
SM,235560,Contig_369838.fasta,0.018540881183999557,1.236524614835404e-05,0.5002424830261881
SM,235560,Contig_426807.fasta,0.00799365003762318,2.046790213701387e-06,0.48427230046948355
SM,235560,Contig_54932.fasta,0.0170958885231885,1.0389322083679722e-05,0.49951573849878933
SM,235560,Contig_931789.fasta,0.02130886624481169,1.5882846940312256e-05,0.5007281553398059
SM,235560,Contig_1064731.fasta,0.022514224946735984,1.8293757817735233e-05,0.5009713453132588
SM,235560,Contig_135719.fasta,0.010686854179784369,3.6548368865795733e-06,0.4949616122840691
SM,235560,Contig_499678.fasta,0.015801465861800132,8.865797433138486e-06,0.49951573849878933
SM,235560,Contig_542470.fasta,0.01596153932612462,8.89411160584571e-06,0.49951573849878933
SM,235560,Contig_368756.fasta,0.01715107771354401,1.0422016100504623e-05,0.49951573849878933
SM,235560,Contig_420279.fasta,0.01722090943742713,1.039052029946814e-05,0.4997577519379845
SM,235560,Contig_993254.fasta,0.01187040561937252,4.9040948309878245e-06,0.49710843373493974
SM,235560,Contig_985217.fasta,0.0158748357258944,8.811498837945695e-06,0.49903241412675375
SM,235560,Contig_61392.fasta,0.013334508235756971,5.9980475259757594e-06,0.49830917874396136
SM,235560,Contig_502254.fasta,0.013146003609086075,5.921558803306943e-06,0.49734811957569913
SM,235560,Contig_500961.fasta,0.02119575170650725,1.5994594414614535e-05,0.5007281553398059
SM,235560,Contig_544966.fasta,0.013257700913828083,5.8951227763432806e-06,0.49758803666184276
SM,235560,Contig_133780.fasta,0.014513857515598397,7.3203802398444235e-06,0.49830917874396136
SM,235560,Contig_62691.fasta,0.011911801675489792,4.738184595647338e-06,0.49425011978917105
SM,235560,Contig_368166.fasta,0.01320992507068078,6.023262648281821e-06,0.49782818532818535
SM,235560,Contig_429761.fasta,0.014545033686219004,7.46324930965346e-06,0.49903241412675375
SM,235560,Contig_302536.fasta,0.012037720413060294,4.685829895824961e-06,0.49591346153846155
SM,235560,Contig_987380.fasta,0.017245816077414704,1.0413021934076973e-05,0.49951573849878933
SM,235560,Contig_554697.fasta,0.01855831831572893,1.2105178533049288e-05,0.5
SM,235560,Contig_549533.fasta,0.013211409020565505,6.055591036710031e-06,0.49806856591018833
SM,235560,Contig_3825.fasta,0.018556714602080835,1.2404923294234196e-05,0.5002424830261881
SM,235560,Contig_43.fasta,0.013388007170367979,6.055944855811854e-06,0.49855002416626387
SM,235560,Contig_542528.fasta,0.017166449450456495,1.0368662748114357e-05,0.49927395934172314
SM,235560,Contig_993798.fasta,0.02390083328344585,2.047534466481309e-05,0.5012147716229349
SM,235560,Contig_24569072.fasta,0.018486656955704096,1.232264368802821e-05,0.5002424830261881
SM,235560,Contig_545414.fasta,0.011817465193875576,4.8415076359856e-06,0.49519923187710035
SM,235560,Contig_53638.fasta,0.017264678346928783,1.0308683877945196e-05,0.5
SM,235560,Contig_137636.fasta,0.02239710696311529,1.8165412051169105e-05,0.5009713453132588
SM,235560,Contig_59666.fasta,0.014615368329878014,7.466361343631782e-06,0.49879110251450676
