Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality
SM,235560,Contig_542533.fasta,0.011860670814843027,4.84531678724122e-06,0.49710843373493974
SM,235560,Contig_131711.fasta,0.010691920912764455,3.7162303852280984e-06,0.4949616122840691
SM,235560,Contig_422009.fasta,0.01452139220787303,7.475791309986712e-06,0.49879110251450676
SM,235560,Contig_62533.fasta,0.014610085472193312,7.324878239639612e-06,0.49927395934172314
SM,235560,Contig_993317.fasta,0.01725773103604615,1.046581989907645e-05,0.5
SM,235560,Contig_985521.fasta,0.017166306024384303,1.0484773945875293e-05,0.5
SM,235560,Contig_543303.fasta,0.017276072998471614,1.0289267683563537e-05,0.49927395934172314
SM,235560,Contig_929538.fasta,0.017137767066991716,1.0474242427539547e-05,0.4997577519379845
SM,235560,Contig_542346.fasta,0.0172013124700407,1.0253379285783023e-05,0.49951573849878933
SM,235560,Contig_58424.fasta,0.018644324765289527,1.2175149678655559e-05,0.5002424830261881
SM,235560,Contig_797832.fasta,0.021076346816442555,1.6121909215495512e-05,0.5007281553398059
SM,235560,Contig_368823.fasta,0.015937330667891363,8.760919364184655e-06,0.49951573849878933
SM,235560,Contig_548470.fasta,0.014512832473577026,7.361318166684509e-06,0.49855002416626387
SM,235560,Contig_57574.fasta,0.010626516727525443,3.7939383065608083e-06,0.49448705656759345
SM,235560,Contig_988707.fasta,0.013158453647518992,5.972887451704196e-06,0.49782818532818535
SM,235560,Contig_421262.fasta,0.01588936430193221,8.748321762612465e-06,0.49903241412675375
SM,235560,Contig_985249.fasta,0.015843712885520837,8.87073091209974e-06,0.49903241412675375
SM,235560,Contig_371975.fasta,0.013292099915551801,6.005319717118443e-06,0.49830917874396136
SM,235560,Contig_56531.fasta,0.01714764202890595,1.0388983154160405e-05,0.4997577519379845
SM,235560,Contig_1063517.fasta,0.021229300704437307,1.5974644817556785e-05,0.5007281553398059
SM,235560,Contig_990987.fasta,0.015856903149278123,8.772389190235696e-06,0.49903241412675375
SM,235560,Contig_993626.fasta,0.017224815065348488,1.0552212388980223e-05,0.5
SM,235560,Contig_542496.fasta,0.022512553774006173,1.7928280280676775e-05,0.5009713453132588
SM,235560,Contig_372104.fasta,0.010546675886518461,3.743195183095855e-06,0.49306883365200765
SM,235560,Contig_131548.fasta,0.01578143849476396,8.836205726870877e-06,0.49903241412675375
SM,235560,Contig_308042.fasta,0.010676582411603594,3.643633699523728e-06,0.4925978987583572
SM,235560,Contig_421163.fasta,0.014617708405419602,7.353069772370457e-06,0.49879110251450676
SM,235560,Contig_54197.fasta,0.014575281236727624,7.378752670014732e-06,0.49927395934172314
SM,235560,Contig_990000.fasta,0.017221839302150863,1.06234881557553e-05,0.4997577519379845
SM,235560,Contig_369631.fasta,0.018434022980567233,1.2110308966657694e-05,0.5002424830261881
SM,235560,Contig_543552.fasta,0.013140799038052228,6.017336355245911e-06,0.49758803666184276
SM,235560,Contig_542517.fasta,0.014529519203321515,7.306249284129706e-06,0.49855002416626387
SM,235560,Contig_131735.fasta,0.014540479187558335,7.448298952593638e-06,0.49806856591018833
SM,235560,Contig_5549.fasta,0.011886562823891429,4.739613464063323e-06,0.496868978805395
SM,235560,Contig_501494.fasta,0.01595534641251019,8.763110004876728e-06,0.49951573849878933
SM,235560,Contig_1062303.fasta,0.017057882034613652,1.0346794544025775e-05,0.49927395934172314
SM,235560,Contig_368159.fasta,0.015814974510348148,8.672535538848606e-06,0.49855002416626387
SM,235560,Contig_1199449.fasta,0.010674373539932487,3.784194610899154e-06,0.4949616122840691
SM,235560,Contig_704055.fasta,0.015891788667993637,8.835475261367766e-06,0.49951573849878933
SM,235560,Contig_55016.fasta,0.014633862054808832,7.381564325913201e-06,0.49903241412675375
SM,235560,Contig_54053.fasta,0.013286250395092168,5.803768353292217e-06,0.49662975445353874
SM,235560,Contig_546419.fasta,0.019914767619806973,1.3960832045598033e-05,0.5004852013585638
SM,235560,Contig_59189.fasta,0.014513305593787936,7.307349501592709e-06,0.49855002416626387
SM,235560,Contig_59558.fasta,0.009242161137511577,2.741369492032092e-06,0.48955861414333174
SM,235560,Contig_546876.fasta,0.014597813671431932,7.332649168023094e-06,0.49855002416626387
SM,235560,Contig_548299.fasta,0.010660260314179219,3.7073862505577176e-06,0.49448705656759345
SM,235560,Contig_60525.fasta,0.018621536153398698,1.1968312735752416e-05,0.5
SM,235560,Contig_550033.fasta,0.01311231851599036,6.016187342757508e-06,0.49734811957569913
SM,235560,Contig_208849.fasta,0.021282446143865732,1.5782240135355596e-05,0.5004852013585638
SM,235560,Contig_57061.fasta,0.019929939120218065,1.4056470584189602e-05,0.5002424830261881
SM,235560,Contig_1062496.fasta,0.013292469019773052,5.7770697890389285e-06,0.49543707973102785
SM,235560,Contig_303608.fasta,0.018449499663076522,1.232122264278905e-05,0.5
SM,235560,Contig_420777.fasta,0.01600594942734059,8.919785497812674e-06,0.49951573849878933
SM,235560,Contig_1063002.fasta,0.015962805884719603,8.730945376452122e-06,0.49927395934172314
SM,235560,Contig_54352.fasta,0.01718785785010504,1.026938373709268e-05,0.49927395934172314
SM,235560,Contig_1063047.fasta,0.019873761266698545,1.3857439488170943e-05,0.5002424830261881
SM,235560,Contig_53607.fasta,0.014633938111206812,7.327806676295272e-06,0.49927395934172314
SM,235560,Contig_372120.fasta,0.01712307497313213,1.0332320090481214e-05,0.49951573849878933
SM,235560,Contig_549384.fasta,0.015823014128189004,8.934645320414441e-06,0.49903241412675375
SM,235560,Contig_1061993.fasta,0.01981791277414224,1.3994113231079534e-05,0.5004852013585638
SM,235560,Contig_553689.fasta,0.01733174856450062,1.0530244009431105e-05,0.5
SM,235560,Contig_990531.fasta,0.01981197707011028,1.4127038194048166e-05,0.5004852013585638
SM,235560,Contig_554020.fasta,0.01992489847056007,1.4186351465503246e-05,0.5004852013585638
SM,235560,Contig_502647.fasta,0.013243372681928009,5.941375152680882e-06,0.49758803666184276
SM,235560,Contig_135462.fasta,0.014526664265154607,7.415223917009146e-06,0.49855002416626387
SM,235560,Contig_1063919.fasta,0.017313805123772015,1.0158111802717356e-05,0.4997577519379845
SM,235560,Contig_372299.fasta,0.01714482875968003,1.036616769483286e-05,0.49951573849878933
SM,235560,Contig_622402.fasta,0.0171170883409198,1.0445283500468543e-05,0.4997577519379845
SM,235560,Contig_1065023.fasta,0.014556570927522076,7.3399185640698275e-06,0.49806856591018833
SM,235560,Contig_552588.fasta,0.014447134377787151,7.452120963831925e-06,0.49927395934172314
SM,235560,Contig_367957.fasta,0.013266951491437477,6.010051062550966e-06,0.49879110251450676
SM,235560,Contig_308367.fasta,0.011915505522270402,4.74058822644268e-06,0.4956751561749159
SM,235560,Contig_59368.fasta,0.014557899521531923,7.383010846245223e-06,0.49879110251450676
SM,235560,Contig_705620.fasta,0.017194687444426194,1.0235726821554136e-05,0.4997577519379845
SM,235560,Contig_305590.fasta,0.014635069826041736,7.212124644014323e-06,0.49758803666184276
SM,235560,Contig_554364.fasta,0.01858779571899978,1.2115681934411868e-05,0.5
SM,235560,Contig_502546.fasta,0.014556661570740013,7.444818322502264e-06,0.49830917874396136
SM,235560,Contig_985191.fasta,0.015837642513823885,8.619361208938257e-06,0.49855002416626387
SM,235560,Contig_425799.fasta,0.013321001173069624,5.962846689122764e-06,0.49758803666184276
SM,235560,Contig_368001.fasta,0.0171803017081653,1.0433411434854424e-05,0.4997577519379845
SM,235560,Contig_501675.fasta,0.022427094553047706,1.8284319352515572e-05,0.5009713453132588
SM,235560,Contig_62362.fasta,0.014639204491742558,7.375295777383542e-06,0.49879110251450676
SM,235560,Contig_60857.fasta,0.017144577264135697,1.0606685680648087e-05,0.4997577519379845
SM,235560,Contig_202275.fasta,0.015820417109687273,8.808538131751661e-06,0.49903241412675375
SM,235560,Contig_131650.fasta,0.018475162736664396,1.2091666748908404e-05,0.5002424830261881
SM,235560,Contig_542472.fasta,0.011928967868760113,4.812128705285766e-06,0.496868978805395
SM,235560,Contig_547680.fasta,0.01729313484498207,1.0476109898995224e-05,0.49951573849878933
SM,235560,Contig_499586.fasta,0.013215412829089406,6.0021281658490464e-06,0.49758803666184276
SM,235560,Contig_136305.fasta,0.011878255024845515,4.825352958754952e-06,0.49519923187710035
SM,235560,Contig_369711.fasta,0.01193424473584692,4.8135088389445474e-06,0.496390760346487
SM,235560,Contig_61741.fasta,0.01849337778820045,1.2200769067129974e-05,0.5
SM,235560,Contig_498586.fasta,0.0119597143621775,4.800839481273417e-06,0.49710843373493974
SM,235560,Contig_138210.fasta,0.01712475632537472,1.0407822186540788e-05,0.4997577519379845
SM,235560,Contig_1522.fasta,0.011885908555759857,4.6465554602829026e-06,0.49519923187710035
SM,235560,Contig_54173.fasta,0.010671745483503397,3.6677137441409187e-06,0.4937769267592149
SM,235560,Contig_58478.fasta,0.013109154524193884,6.049058970560742e-06,0.496868978805395
SM,235560,Contig_2611.fasta,0.020982402414783576,1.6150356937137337e-05,0.5004852013585638
SM,235560,Contig_547115.fasta,0.015956529657795208,8.706944536532022e-06,0.49903241412675375
SM,235560,Contig_368410.fasta,0.01592479841447063,8.828254688994757e-06,0.49903241412675375
SM,235560,Contig_547150.fasta,0.017167113698968558,1.0424202968580796e-05,0.49951573849878933
SM,235560,Contig_550156.fasta,0.015904939497291777,8.838060292520587e-06,0.49879110251450676
SM,235560,Contig_60405.fasta,0.014473587232827238,7.1459434522084355e-06,0.49879110251450676
SM,235560,Contig_59852.fasta,0.018453674164146283,1.2061168071284937e-05,0.4997577519379845
SM,235560,Contig_985114.fasta,0.014441117023134083,7.517255333896341e-06,0.49855002416626387
SM,235560,Contig_502586.fasta,0.01707766792617252,1.0381986057047833e-05,0.4997577519379845
SM,235560,Contig_201696.fasta,0.018512139034846158,1.2092484503699754e-05,0.5002424830261881
SM,235560,Contig_56590.fasta,0.009288836881470633,2.857347008380202e-06,0.4916587225929457
SM,235560,Contig_369378.fasta,0.015905903170141986,8.732413709912608e-06,0.4997577519379845
SM,235560,Contig_424031.fasta,0.006557159172972489,1.33104045932532e-06,0.47014585232452144
SM,235560,Contig_549045.fasta,0.021285678400161736,1.592670844257395e-05,0.5007281553398059
SM,235560,Contig_138952.fasta,0.01594679367011401,8.869030127922268e-06,0.49951573849878933
SM,235560,Contig_500549.fasta,0.010504548771490091,3.724475863434456e-06,0.49448705656759345
SM,235560,Contig_54272.fasta,0.0211271060330676,1.594250010856164e-05,0.5007281553398059
SM,235560,Contig_53762.fasta,0.01578766142817832,8.865649319984586e-06,0.4997577519379845
SM,235560,Contig_57141.fasta,0.014501365120734355,7.444301169334795e-06,0.49927395934172314
SM,235560,Contig_420657.fasta,0.01846097632380026,1.201381154445647e-05,0.5002424830261881
SM,235560,Contig_804876.fasta,0.01985838945145216,1.398241198315166e-05,0.5004852013585638
SM,235560,Contig_367997.fasta,0.01722066509121298,1.0479465591685115e-05,0.4997577519379845
SM,235560,Contig_54093.fasta,0.013257756250140557,6.00194370824336e-06,0.49903241412675375
SM,235560,Contig_985009.fasta,0.017302493041233036,1.0329132535942057e-05,0.5
SM,235560,Contig_209831.fasta,0.01184413137428093,4.6955479931894306e-06,0.49543707973102785
SM,235560,Contig_59149.fasta,0.02120352640337668,1.6122242480061816e-05,0.5007281553398059
SM,235560,Contig_54407.fasta,0.007913271052408443,2.026619938612355e-06,0.4851834430856068
SM,235560,Contig_305408.fasta,0.017130975093977215,1.0298333886682136e-05,0.49927395934172314
SM,235560,Contig_501379.fasta,0.01981204484776723,1.4026140691966386e-05,0.5004852013585638
SM,235560,Contig_55093.fasta,0.017112711888849143,1.0349637978060748e-05,0.49903241412675375
SM,235560,Contig_806573.fasta,0.01855629553923505,1.2071148885652237e-05,0.5002424830261881
SM,235560,Contig_60235.fasta,0.014471987104576806,7.385513251728543e-06,0.49855002416626387
SM,235560,Contig_501085.fasta,0.010708682085811503,3.7138709842661267e-06,0.49283325370281894
SM,235560,Contig_302635.fasta,0.013233980457621369,6.0517342053535485e-06,0.49855002416626387
SM,235560,Contig_213217.fasta,0.013213171977435113,6.06910593467529e-06,0.49806856591018833
SM,235560,Contig_204678.fasta,0.015737091373304757,8.966643673431918e-06,0.49927395934172314
SM,235560,Contig_498809.fasta,0.01587919535780861,8.809588738719165e-06,0.49951573849878933
SM,235560,Contig_134968.fasta,0.013133483833498202,5.965282725203051e-06,0.49806856591018833
SM,235560,Contig_555569.fasta,0.017088150807377182,1.0327482918458594e-05,0.49927395934172314
SM,235560,Contig_420323.fasta,0.0158571714472095,8.737991217343154e-06,0.49927395934172314
SM,235560,Contig_7.fasta,0.010652165696176873,3.715321415097397e-06,0.4940134099616858
SM,235560,Contig_370077.fasta,0.010679639889680521,3.791164701275117e-06,0.4949616122840691
SM,235560,Contig_24574329.fasta,0.015910051180854885,8.75477991474909e-06,0.49927395934172314
SM,235560,Contig_207266.fasta,0.015883232433243064,8.892394861594365e-06,0.49951573849878933
SM,235560,Contig_499722.fasta,0.017258650855167736,1.0390839020191111e-05,0.49951573849878933
SM,235560,Contig_1201189.fasta,0.012006771043249998,4.741261557226889e-06,0.4956751561749159
SM,235560,Contig_500710.fasta,0.0170978301644212,1.0581074694599565e-05,0.4997577519379845
SM,235560,Contig_135292.fasta,0.01848643730854077,1.2058780652824317e-05,0.5002424830261881
SM,235560,Contig_204110.fasta,0.011895035220243355,4.7069551852294955e-06,0.496390760346487
SM,235560,Contig_500384.fasta,0.013168389847467925,6.02433145471914e-06,0.49806856591018833
SM,235560,Contig_4002.fasta,0.01846168798185233,1.2093481489998365e-05,0.5
SM,235560,Contig_421610.fasta,0.014622035145080623,7.172434443888231e-06,0.49855002416626387
SM,235560,Contig_138156.fasta,0.018493849735561573,1.207222916963446e-05,0.5002424830261881
SM,235560,Contig_792548.fasta,0.01858776219933398,1.2228861967733093e-05,0.5002424830261881
SM,235560,Contig_131553.fasta,0.02117329686550473,1.5840982595837636e-05,0.5007281553398059
SM,235560,Contig_368086.fasta,0.014506437231252675,7.307099508479624e-06,0.49855002416626387
SM,235560,Contig_544261.fasta,0.014568579491672663,7.1846638097355875e-06,0.49855002416626387
SM,235560,Contig_796891.fasta,0.019787598895615984,1.409920550842076e-05,0.5004852013585638
SM,235560,Contig_137006.fasta,0.013204489321898433,5.966452792790777e-06,0.49830917874396136
SM,235560,Contig_546911.fasta,0.018491729202830088,1.2062391641030066e-05,0.5002424830261881
SM,235560,Contig_369838.fasta,0.017201605447583486,1.0520921623055717e-05,0.5
SM,235560,Contig_426807.fasta,0.006598880929061612,1.2987489228445098e-06,0.4712197350388305
SM,235560,Contig_54932.fasta,0.01070310586683852,3.653721012094791e-06,0.4940134099616858
SM,235560,Contig_931789.fasta,0.013250662216694764,6.075372431294653e-06,0.49830917874396136
SM,235560,Contig_1064731.fasta,0.015853356829148426,8.972574041968306e-06,0.49951573849878933
SM,235560,Contig_135719.fasta,0.018549124217626393,1.2139851870160457e-05,0.5002424830261881
SM,235560,Contig_499678.fasta,0.023792455440029427,2.0475585752073096e-05,0.5012147716229349
SM,235560,Contig_542470.fasta,0.014527820741714994,7.341286078516441e-06,0.49855002416626387
SM,235560,Contig_368756.fasta,0.013203886530203112,5.8424896189902186e-06,0.49710843373493974
SM,235560,Contig_420279.fasta,0.014567548831344318,7.365429738280239e-06,0.49879110251450676
SM,235560,Contig_993254.fasta,0.01319127051981379,6.029947972128622e-06,0.49830917874396136
SM,235560,Contig_985217.fasta,0.013281154060221505,6.004637849448195e-06,0.49806856591018833
SM,235560,Contig_61392.fasta,0.01587909695750273,8.86450732295554e-06,0.4997577519379845
SM,235560,Contig_502254.fasta,0.011901933866976286,4.855110801136741e-06,0.496868978805395
SM,235560,Contig_500961.fasta,0.01044848173469661,3.6919695498826582e-06,0.4940134099616858
SM,235560,Contig_544966.fasta,0.0145280032037838,7.116210800346621e-06,0.49662975445353874
SM,235560,Contig_133780.fasta,0.014500648615744021,7.342293851267288e-06,0.49879110251450676
SM,235560,Contig_62691.fasta,0.014476907204586328,7.2126809481895926e-06,0.49758803666184276
SM,235560,Contig_368166.fasta,0.011875553810558936,4.746282924297515e-06,0.49591346153846155
SM,235560,Contig_429761.fasta,0.015834006494327608,8.809626626455724e-06,0.49903241412675375
SM,235560,Contig_302536.fasta,0.01059377869143643,3.862098391074606e-06,0.49448705656759345
SM,235560,Contig_987380.fasta,0.021070323540550568,1.6107216723140045e-05,0.5007281553398059
SM,235560,Contig_554697.fasta,0.013231609648879124,5.9813937687089465e-06,0.49710843373493974
SM,235560,Contig_549533.fasta,0.011839387272674983,4.870422565141278e-06,0.49662975445353874
SM,235560,Contig_3825.fasta,0.01708281189293993,1.0428838120661678e-05,0.4997577519379845
SM,235560,Contig_43.fasta,0.011953055930460643,4.656546079350134e-06,0.4956751561749159
SM,235560,Contig_542528.fasta,0.014587382319283216,7.259976990971833e-06,0.49855002416626387
SM,235560,Contig_993798.fasta,0.014617971229183664,7.282990403667626e-06,0.49903241412675375
SM,235560,Contig_24569072.fasta,0.017201935493561377,1.04445430643722e-05,0.5
SM,235560,Contig_545414.fasta,0.01182145084736381,4.811387792956664e-06,0.496390760346487
SM,235560,Contig_53638.fasta,0.01572203313768625,8.980588365863112e-06,0.4997577519379845
SM,235560,Contig_137636.fasta,0.01719917754771271,1.0302005041103876e-05,0.4997577519379845
SM,235560,Contig_59666.fasta,0.011901560245521045,4.860361086733867e-06,0.49543707973102785
SM,235560,Contig_302672.fasta,0.014618662569961562,7.399575979459994e-06,0.49903241412675375
SM,235560,Contig_310012.fasta,0.01445937419793841,7.3292550511396765e-06,0.49879110251450676
